fuckface	-4
fuckhead	-4
fucktard	-4
fuking	-4
funnier کے	4
glamourous	3
goofiness	-2
greenwash	-3
greenwasher	-3
greenwashers	-3
greenwashing	-3
gripping کے	2
gullibility	-2
hahahah	3
haplessness	-2
hardier	2
heartwarming	3
heavyhearted	-2
huckster	-2
humerous	3
humourous	2
hysterics	-3
impairing کے	-2
impeachments	-3
impedingly	-2
incapacitates	-2
incensing	-2
indoctrinates	-2
indoctrinating	-2
inediable	-2
ineffectively	-2
inefficiently	-2
infantilized	-2
infests	-2
infract	-2
infracted	-2
infracting	-2
infracts	-2
infuriate	-2
infuriates	-2
insipid	-2
intimidates	-2
intransigency	-2
irreproducible	-2
irresolute	-2
jackasses	-4
jocular	2
lackadaisical	-2
lags کے	-2
laughting	1
lawl	3
lifesaver کی	4
lighthearted	1
likers	2
litigious	-2
lol	3
lolol	4
lololol	4
lolololol	4
loool	3
looool	3
lovelies	3
lugubrious	-2
lurks ہے	-1
maddening ہے	-3
maladaption	-2
maldevelopment	-2
mediocrity کے	-3
menaced	-2
menaces کے	-2
mesmerizing ہے	3
mirthful	3
mirthfully	3
misbranding	-3
miscast	-2
misclassified	-2
misclassifies	-2
misclassify	-2
misconducted	-2
misconducting	-2
misconducts	-2
misfire	-2
misgiving	-2
misleaded	-3
misplaces	-2
misplacing	-2
mispricing	-3
misreport	-2
misreporting	-2
misreports	-2
misunderstands	-2
monopolizes	-2
mope	-1
moping	-1
motherfucking	-5
mumpish	-2
n00b	-2
offensively	-2
oks	2
optionless	-2
ostracize	-2
ostracizes	-2
outmaneuvered کیا	-2
overreact	-2
overreacts	-2
oversell	-2
overselling	-2
oversells	-2
oversimplified	-2
oversimplifies	-2
oversimplify	-2
oversold کے	-2
overstatement	-2
overstatements	-2
overwrought	-3
parley	-1
persecutes	-2
phobic کے	-2
piteous	-2
polluters کو	-2
prblm	-2
prblms	-2
prosecutes	-1
pushy کیا	-1
rageful	-2
ranter	-3
ranters	-3
rants کے	-3
raptures	2
rapturous	4
reprimands	-2
riveting کے	3
robed	-2
robing	-2
roflcopter	4
roflmao	4
romantical	2
rotfl	4
rotflmfao	4
rotflol	4
savange	-2
savanges	-2
sexistic	-2
shithead	-4
shitty	-3
shoody	-2
sincerest	2
singleminded	-2
slashes کے	-2
slickest	2
slumping کے	-1
slut کے	-5
smog کے	-2
smuggles	-2
snubbed کیا	-2
snubbing	-2
snubs	-2
solidifies، اور	2
spammers کو	-3
squanders ہے	-2
squelched کے	-1
stank	-2
starves	-2
stinked	-2
stinker کے	-2
stressor	-2
sueing	-2
sufferer کے	-2
sulking	-2
sulky	-2
swindles	-3
tarnishes	-2
terrifically	4
terrorizes	-3
treasonous	-3
tremulous	-2
troll کے	-2
twat کے	-5
tyran	-3
tyrannic	-3
tyrannically	-3
tyrans	-3
unappeasable	-2
uncredited	-1
underestimating کے	-1
underperform	-2
uneventful کے	-2
unfitted	-2
unfocused سے	-2
unfunny	-2
ungenerous	-2
uninspired	-2
uninvolving	-2
unmotivated	-2
unoriginal	-2
unreleting	-2
unresearched	-2
victimizes	-3
vindicates	2
vindicating	2
visioning	1
vitriolic	-3
vivacious	3
vividly سے	2
winwin	3
woebegone	-2
wooo	4
woow	4
wowow	4
wowww	4
wtff	-4
wtfff	-4
xoxoxoxo	4
yeees	2
yucky	-2
آؤٹ ریچ	2
آاچ	-2
آخر	-4
آرادنا	3
آرام	2
آرام دہ	2
آرام دہ اور پرسکون	2
آرام سے	2
آزادی	2
آزادیوں	2
آزردہ	-2
آسان	1
آسمان	2
آسمانی	4
آشاہین	-2
آف لائن	-1
آفات	-2
آفت	-2
آلودگی	-2
آلودگی پھیلانے	-2
آلودہ	-2
آلودہ ہوجاتے ہیں	-2
آمادگی	2
آمیز	-2
آنسو	-2
آننددایک	3
آنندپورن	3
آنندیت	4
آگ کے	-2
ؤرجاوان	2
اباگی	-2
ابلاغ	-2
ابھرنا	1
ابھیدی	2
اتارنا fucking	-4
اتارنا fucking اچھا	4
اتارنا fucking تصوراتی، بہترین	4
اتارنا fucking سے محبت کرتا ہے	4
اتارنا fucking محبت	4
اتارنا fucking پیاری	4
اتارنا fucking کامل	4
اتحادی	2
اترانے	3
اتساہی	2
اتفاق کرتا ہوں	1
اتفاق کرتے ہیں	1
اتفاقی طور پر	-2
اتنا ہی کم	-1
اتکرجتا	3
اتھارٹی	1
اتھارٹی رہی	-1
اتیاچار	-4
اتیاچاری	-3
اتیجک	-2
اتیجیت	3
اتیجیت کرتا	1
اثاثوں	2
اثاثہ	2
اجارہ داری	-2
اجازت دیتے ہیں	1
اجاڑنا	-2
اجاگر	-1
اجتماع ضدین	-1
اجتناب	-1
اجروثواب	2
اجیئ	2
احتجاج	-2
احتجاجی مظاہرے	-2
احترام	2
احتیاط سے	2
احساس	1
احسان	3
اختراعات	1
اخترتی	-2
اخترشک	-2
اختلاف	-2
اختٹ	-2
اختیار کیا	2
اخراج کے	-1
اخلاص	2
اخلاق پست	-2
اخلاقی	2
ادائیگی کرتے ہیں	-1
ادار	1
اداس	-2
اداسی	-2
ادب	2
اددنڈ	-1
ادوردرشی	-2
ادوری	-2
ادیر	-2
ادیمی	1
اذیت	-3
اراجک	-2
ارتکاب	1
اس بات پر اتفاق	1
اس بات پر یقین	1
اس قسم کی	0
اسبی	-2
استحصال	-2
استعفی دے دیا	-1
استعمال کی اطلاع دیں	-3
استغاثہ	-1
استہزاء	-2
اسقاط حمل	-1
اسمبدق	-2
اسمرتتا	-2
اسمگل	-2
اسمگلنگ	-2
اسنسدیی	-2
اسکینڈل	-3
اسکینڈلوں	-3
اشاعت کی خلاف ورزی	-2
اشتراک کیا	1
اشتعال انگیز	-3
اشج	-2
اشوب	3
اصلی اہل	2
اضافہ	1
اضافہ ہوا	1
اضافے کا باعث	1
اضطراب	-2
اعتراض	-2
اعتراف کیا	-1
اعتماد	1
اعتماد سے	2
اعتماد کیا	2
اعتکاف	-1
اعصاب	-1
اعلی	2
اعلی درجے کی	1
اغوا	-2
اغوا کر لیا	-2
افادیت	2
افراتفری	-2
افراد ہلاک	-3
افسردہ	-2
افسوس	-3
افسوس رہے	-2
افسوس کا اظہار	-2
افسوس کی بات ہے	-2
افواہیں پھیلاتے	-2
افوہ	-2
الارم	-2
الجھانے	-2
الجھن	-2
الجھنا	-2
الحمد	3
الرجک	-2
الرٹ	-1
الزام	-2
الزام عائد کیا	-3
الزام لگا	-2
الزام لگانے	-2
الزامات	-2
المناک	-2
الگ تھلگ	-1
الہامی	2
امائبھوت	-2
امانتوں	1
امتیازی	-2
امتیازی سلوک	-2
امن	2
امن طریقے	2
اموات	-3
امپاورمنٹ	2
امکان	1
امکان نہیں	-1
امکانات	1
امید کر	2
امید ہے کہ	2
امیدیں	2
امیر	2
انانٹلگانٹ	-2
اناڑی	-2
انتباہ	-3
انتباہ کے	-3
انترنگتا	2
انتظار	-1
انتظار کر رہا ہے	-1
انتظار ہے	-1
انتقام	-3
انتقام کا نشانہ بنایا	-3
انتقامی	-2
انتہائی خراب	-2
انتہائی رغبت ہے	2
انتہاپسند	-2
انتہاپسندوں	-2
انحصار	2
انخلا	-1
انخلاء	-1
اندرا	-2
اندھیرے	-1
اندھے	-1
اندیرا	-2
انسانی	2
انشورنس	-3
انصاف	2
انعام	2
انعامات	2
انفیکشن	-2
انفیکشنز	-2
انماد	-3
انمنیی	-3
انچرچھک	-2
انکار	-2
انکار کر دیا	-2
انکار کرتے ہیں	-2
انگیخت	-1
اورتم	2
اورعبادت	2
اوناشی	2
اوکردوست	-2
اوہیلنا	-2
اویوساییک	-2
اویوستیت	-2
اویویکی	-2
اٹک	-2
اپ کا احاطہ	-3
اپمانت	-2
اپنانے	1
اپنایا	1
اپنی طرف متوجہ	1
اپنے wits	2
اپکار	2
اپہاس	-2
اپیل	2
اچھا	3
اچھا نہیں	-2
اچھو	-2
اچھی	3
اچھی طرح ترقی	2
اچھی طرح توجہ مرکوز	2
اچھی طرح سے proportioned	2
اچھی طرح سے تیار	2
اچھی طرح سے کی ترجمانی کی	3
اڑا	-2
اکسانے	-1
اکسایا	-1
اکشمتا	-2
اکشمی	-3
اکیلے	-2
اہ	-2
اہانت آمیز	-2
اہم	1
اہمیت	2
اہمیت بھی کم ہوجاتی	-1
ایذا دیتی	-2
ایماندار	2
ایمرجنسی	-2
ایوارڈ	3
ایوارڈز	3
ایوگیتا	-2
ایک douche	-3
ایک شرم کی بات	-2
ایکادکار	-2
بائیکاٹ	-2
بااثر	2
بااختیار بنانے	2
بازیاب	2
باعث	-2
باعث بنیں	-2
باغی	-2
باغیانہ	-2
باغیوں	-2
بال سفید ہو جانا	-1
بالغ	2
بالکل	3
بامعنی	2
بامقصد	2
بجا	2
بحال	1
بحال کیا	1
بحران	-3
بخار	-2
بخش دے	1
بخشنے	1
بخور	-2
بد اعتمادی	-3
بد قسمتی	-2
بدبدار	-2
بدبو	-2
بدبودار	-2
بدتر	-3
بدترین	-3
بدتمیزی	-2
بددا	-3
بدسلوکی	-3
بدسورتی	-3
بدصورت	-3
بدصورتی	-2
بدظن	-3
بدعت	1
بدقسمت	-2
بدقسمتی	-2
بدلہ	-2
بدلہ لینے والا	-2
بدلہ لینے کے	-2
بدلہ لے	-2
بدماش	-3
بدمزہ	-2
بدمعاش سمجھتے ہیں	-2
بدنام	-2
بدنام زمانہ	-2
بدنصیب	-1
بدکرداری	-2
برا	-3
برا سلوک	-2
برائی	-3
برامک	-3
برباد	-2
برباد کر	-2
برباد کر دیا	-2
برباد کیا	-2
بربادی	-2
برسات	-1
برساتی کوٹ	2
برسرپیکار	-2
برقرار	2
برقرار رکھا	-1
برکات	3
برکت	2
بری	-3
بری طرح	-3
بری طرح متاثر	-2
بری چیز	-2
بری کر دیا	2
بزدل	-2
بزدلانہ	-2
بستیاں	1
بصارت کا شکار	-2
بصیرت	3
بعض	1
بغاوت	-2
بغیر اجازت	2
بغیر کسی رکاوٹ	2
بلاتکاری	-4
بلاک بسٹر	3
بلاک کر دیا	-1
بلاکس	-1
بلاہ	-2
بلککڑ	-2
بلی	-3
بلیک میل	-3
بلیک میلنگ	-3
بم کے	-1
بند کر دیا	-1
بند کرنا	-1
بندش	-2
بندشوں	-2
بندوق	-1
بندوں	-3
بوجھ	-2
بوجھ ڈالا	-2
بور	-2
بورنگ	-3
بولا	-2
بولڈ	2
بولی	-2
بچ گئے	2
بچا لیا	2
بچاتا	2
بچت	1
بچکانا	-2
بچے	-2
بڑوآ	-2
بڑھ	-2
بڑھا	1
بڑھاتا	1
بڑھتے ہوئے	1
بڑھنے	-1
بڑے	1
بکتی	2
بکواس	-2
بکھر	-2
بگاڑنا	-2
بگڑ جاتی ہے	-3
بگڑ گئی	-3
بگڑتی ہوئی	-2
بگڑتے	-2
بھلا کرے	2
بھوتیا	1
بھول	-1
بھول جاؤ	-1
بھولی	-1
بھونک	-2
بھوک	-2
بھوکا	-2
بھڑکیلا پن	2
بھگدڑ	-2
بھگوان	3
بھی درد دینے والا	-2
بھیس	-1
بھیس ​​بدل کر	-1
بہادر	2
بہادری	3
بہت	-3
بہت اچھا	4
بہت بڑا	1
بہت خوبصورت	3
بہت خوش	4
بہت پرجوش	3
بہت پیار کرتی تھی	3
بہت ہی	4
بہتر	2
بہتر بنائیں	1
بہتر بناتا ہے	2
بہتری	2
بہتری آئی	2
بہترین	3
بہترین لات	4
بہکانے	-3
بہکایا	-1
بیئمان	-2
بیانا	2
بیتاب	-3
بیجان	-1
بیدخلی	-1
بیدردی	-3
بیرہمی	-3
بیل آؤٹ	-2
بیمار	-2
بیماری	-1
بیماریوں	-1
بیمسال	1
بینکر	-3
بیوقوف	-2
بیوقوف بنانے	-2
بیوقوفی	-2
بیوٹی	3
بیوکوف	-2
بیوہ	-1
بیٹے کےایککتیا	-5
بیپرواہ	-2
بیچنے کا نہیں	-1
بیچینی	-2
بیکار	-3
بیہودہ	-2
بے اولاد کرےگی	-2
بے ایمان	-1
بے حس	-3
بے حسی	-2
بے خبر	-2
بے خوابی	-2
بے خود	2
بے خودی	2
بے خوف	2
بے خوفی	2
بے داغ	2
بے دخل	-2
بے روزگار	-1
بے روزگاری	-2
بے ضرر	-2
بے عیب	2
بے غرض	2
بے معنی	-2
بے نقاب	-1
بے وقوف گدھا	-3
بے چین	-2
بے چینی	-2
بے گھر	-2
بے یقینی کا شکار	-1
تاثیر	2
تاخیر	-1
تاخیر کا شکار	-1
تادیبی	-2
تاریخ ساز	2
تاریک ترین	-2
تازه	1
تازہ	2
تالیاں	2
تباہ	-3
تباہ شدہ	-3
تباہ کن	-4
تباہی	-2
تبتوشن	2
تبشرمی	-2
تجاوز	-2
تحریف	-2
تحریک دیتی ہیں	1
تحریک ملتی	2
تحفہ	2
تحقیر	-2
تخریب کاری	-2
تخریبی	-2
تخلیقی	2
تخوداجنک	-2
تذبذب	-1
ترجمانی	2
تردید	-2
ترسکار	-2
ترقی دے	1
ترک	-2
ترک کر دیا	-2
تسلیم	-1
تشدد	-3
تشدد سے متعلق	-3
تشدد کا نشانہ بنایا	-4
تصادم	-2
تصدیق	2
تصفیہ	1
تصوراتی، بہترین	4
تصوری	-2
تعداد	-2
تعریف	2
تعریف کر	3
تعریف کی	2
تعزیری کارروائی	-2
تعصب	-1
تعلق	2
تعلق توڑا	-2
تعین کیا	2
تفتیش	-2
تفریح	3
تفریحی	3
تقریبات	3
تلاش	1
تلخی	-2
تمناؤں	1
تنازعات	-2
تنازعہ	-2
تنقید	-2
تنقید کا نشانہ بنایا	-2
تنگ	-2
تنگ آگیا	-3
تنگ کیا	-2
تنہا	-2
توثیق	2
توثیق کی	2
توجہ	3
توجہ مرکوز	2
توسیع	1
توڑ	-1
توڑ دیا	-1
توہین	-2
توہین آمیز	-2
توہین عدالت	-2
تڑپ	1
تک پہنچ جاتا ہے	1
تک پہنچ گئی	1
تک پہنچنے	1
تکبر	-2
تکذیب	-3
تکرار	-1
تکلیف	-2
تکلیفیں	-2
تکمیل	2
تکی	-2
تھکا	-2
تھکا ہوا	-2
تھکانے	-2
تھکاوٹ	-2
تھکنا	-3
تہ و بالا	-2
تہوار	2
تیار	-2
تیار کی گئی	1
تیز	2
تیزی	2
ثابت قدم	2
جائز	2
جابر	-2
جابرانہ	-2
جادو	2
جارحانہ	-2
جارحیت	-2
جارہی	-2
جاہل	-2
جبر	-2
جدت طرازی	1
جدوجہد	-2
جدید	2
جدید بنانے	2
جذب	1
جذبہ	1
جرائم	-2
جرات	2
جرات سے	2
جرات مندانہ	2
جراتمند	2
جرم	-3
جرمانہ	-2
جرمانے	-2
جسٹس	2
جشتھاس	2
جشن	3
جشن منانے	3
جعلی	-3
جلائے	-2
جلال	2
جلالی	2
جلاوطنیاں	-2
جلن	-3
جنازوں	-1
جنازہ	-1
جنایات	-3
جنت	3
جنون	-2
جنگ	-1
جنگلی	-2
جو ہنگامہ خیز	-2
جوش	3
جوش و خروش	3
جوشیلا	2
جھوبجھلاہٹ	-2
جھوٹ	-2
جھوٹ بولا	-2
جھوٹا	-3
جھوٹی خبر	-2
جھوٹی گواہی	-3
جھوٹے	-1
جھٹلاؤ	-2
جھٹکا	-3
جھٹکے	-2
جھگڑا	-1
جہالت	-2
جہنم	-4
جی ہاں	1
جیت	4
جیتنے	4
جیسی	-1
جیل	-2
جیل بھیج دیا	-2
جیورنبل	3
جیونت	2
حاجت	1
حادثات	-2
حادثاتی	-2
حادثہ	-2
حادثے	-2
حاصل	2
حاصل کر لی	2
حاصل کرنا	2
حاصل کیا	2
حامی	1
حدود	-2
حراست	-2
حراست میں لے لیا	-2
حرام	-2
حرامی	-5
حسد	-2
حسد کرے	-1
حصص	1
حصول	1
حفاظت	1
حق	2
حق بحال	2
حق جتانے	-2
حق میں	2
حقارت	-2
حقارت آمیز	-2
حقدار	1
حقیر جانا	-2
حل	2
حل کرتی	1
حل کیا	1
حلف برداری	-2
حماقت	-3
حمایت	2
حملوں	-1
حملہ	-1
حملہ کرنا	-2
حملہ کرنے	-1
حملے	-2
حملے کے	-1
حوصلہ افزا	2
حوصلہ افزائی	1
حوصلہ شکن	-2
حوصلہ شکنی	-2
حوصلے پست	-2
حکمت	1
حیران	-2
حیران کن	3
حیرت انگیز	4
حیرت انگیز اتارنا fucking	4
خارج	-1
خارج کر دیا گیا	-2
خاردار	-2
خاص بات	2
خالص	1
خالص ترین	1
خالی	-1
خالی کرا لیا	-1
خام	-1
خاموش	-1
خاموشی	-1
خامیوں	-2
ختم	-2
خدا	1
خدا داد	4
خدشہ	-2
خدمت خلق	2
خراب	-2
خراب کارکردگی	-2
خرابی	-2
خرابی کی شکایت	-2
خراج تحسین	2
خزانے	2
خسارہ	-2
خصوصی	2
خصوصیات	2
خطرات	-2
خطرناک	-2
خطرہ	-2
خطرے	-2
خطرے سے دوچار	-2
خطرے کا سامنا	-2
خفا	-2
خلاف ورزی	-2
خلاف ورزی کرنے	-2
خلاف ورزی کی	-2
خلاف ورزی ہوتی ہے	-2
خلاف ورزیوں	-2
خلل	-2
خلل ڈالنے	-2
خواب	1
خواہاں	1
خواہش	1
خواہش ظاہر کی	2
خواہش مند	2
خوبصورت	1
خوبصورت، اتارنا fucking	4
خوبصورتی	3
خود اعتماد	2
خود غرض	-3
خود غرضی	-3
خود غلط استعمال	-2
خود متضاد	-2
خود کو دھوکے میں ڈال	-2
خودکش	-2
خودکشی	-2
خوش	4
خوش آمدید	2
خوش قسمت	3
خوش قسمتی	2
خوش قسمتی سے	2
خوش نصیب	2
خوش ہو جاؤ	2
خوشحال	3
خوشحالی	3
خوشگوار	3
خوشی	2
خوشی سے	3
خوشی منائی	4
خوشی کا نعرہ	5
خوشی کو	3
خوف	-2
خوفزدہ	-2
خوفناک	4
خونی	-3
خیر سگالی	3
خیر مقدم کرتا ہے	2
خیر مقدم کیا	2
خیراتی	2
داغ	-2
داغدار	-2
دبا	-1
دباؤ	-1
دباؤ ڈالا	-2
دبادی	-2
دت تیرے کی	-3
دخل	-2
دراڑیں	-2
درد	-3
درد کم	3
درد ہوتا ہے	-2
دردناک	-2
درست سمت	3
درست شکل	-2
درمادکرن	-2
درپیش	-3
دریافت	1
دستیاب نہیں	-1
دشمن	-2
دشمنوں	-2
دشمنی	-2
دعا	1
دعا کر	1
دعوت دیتے ہیں	1
دعوتی	2
دعوی	-1
دفع فرما دیتا ہے	-1
دقیانوسی تصورات	-2
دل	-3
دل شکستہ	-3
دل لگی	2
دل ٹوٹ	-3
دل چھوٹا	-2
دل کھول کر	2
دلالوں	-2
دلچسپ	3
دلچسپی	2
دلکش	3
دلکشی سے محروم	-2
دلی	3
دلیری	2
دم گھٹ	-2
دنڈ	-2
دنڈت	-2
دنگ رہ	-2
دنی	-2
دوالیا	-2
دودگانگ	-2
دوست	1
دوستانہ	2
دوستی	2
دوش	-2
دولت	3
دوچار	-3
دکھ	-2
دکھاوا	-1
دکھی	-2
دھاندلی	-1
دھمکی	-2
دھمکیوں	-2
دھندلا	-2
دھوکہ	-2
دھوکہ باز	-4
دھوکہ بازی	-2
دھوکہ دہی	-4
دھوکہ دہی کی	-3
دھوکہ دیا	-3
دھوکہ دیتا ہے	-3
دھوکہ دیتی ہے	-3
دھوکہ دے	-3
دھوکے باز	-3
دھپڑ	-2
دھیان	3
دہشت	-3
دہشت گرد	-2
دہشت گردوں	-2
دہشت گردی	-3
دہی	-4
دیانتدار	3
دیوالیہ	-3
دیوالیہ پن	-3
دیکھ بھال	2
ذاتی	1
ذریعے untarnished	2
ذلت	-3
ذمہ دار	2
ذمہ دار ٹھہراتے ہیں	-2
ذمہ داری	1
ذہنی خیالات تبدیل	-3
ذہین	2
رائے	-2
راج	1
راحت	3
راستبازی	2
راضی	3
راہ میں حائل رکاوٹوں	-2
راہ میں رکاوٹ	-2
رجائیت	2
رحمت	2
رحمدلی	2
ردی باز	-3
ردی کی ٹوکری	-1
رسک	-2
رش	-1
رشوت	-3
رشوت دی	-3
رشک	-2
رضامندی	2
رعایتی	-1
روئی	-2
روئیں	-2
روادار	2
رواداری	2
روب	-2
روتا ہے	-2
روج	-2
روح	1
روشن	1
روشن خیال	2
رومانوی	2
رومانچت	5
رونا	-2
رونے	-2
روک	-1
روکا	-1
روکتا ہے	-1
روکتی	-2
روکنا	-2
روکنے	-1
رویا	1
رک	-2
رک جاتا ہے	-1
رکاوٹ	-2
رکاوٹ پیدا کرتی	-2
رکنہین	-2
رگ	-1
رہ گئے	-2
ریسکیو	2
زائد وزن	-1
زبردست	3
زخم	-1
زخمی	-2
زدہ	-2
زرخیز	2
زلزلے	-2
زندگی میں ایک بار	3
زندہ	2
زندہ بچ جانے والے	2
زور دیا	-2
زہر	-2
زہریلا	-3
زہریلی	-2
زیادہ سے زیادہ	3
زیادہ وزن	-1
زیورات	1
ساختہ اپ	-1
سادگی	1
سازش	-3
سازگار	2
ساقط	2
سالمیت	2
سامنے	-1
سانحات	-2
سانحہ	-2
سانس	-2
سب	2
سب infesting	-2
سب سے آگے	1
سب سے بہترین	3
سب سے خوش	3
سب سے پیاری	3
سب سے کم	-1
سب سے ہوشیار	2
سبز واش	-3
سبز واشنگ	-3
ستائیں	-2
ستاتا	-2
ستایا	-2
ستم ظریفی	-1
سحر میں گرفتار	3
سخت	-2
سخت ترین	-2
سختی	-2
سدا بہار	2
سراہا ہے	2
سراہی	2
سردرد	-2
سرزنش	-2
سرشار	2
سرمئی	-1
سرمی	2
سروچپورن	2
سزا	-2
سزا دی	-2
سزا دے	-2
سزا پائی	-3
سزا کے	-2
سزا یافتہ	-2
سزائیں	-2
سست	-2
سست کرنا	-2
سستاپت	2
سستی	-2
سفارش کی	2
سفارش کی گئی ہے	2
سلام	3
سلامی	2
سلیش	-2
سلیم	-2
سمجھ سے باہر	-2
سمگل	-2
سمیر	-2
سنسر	-2
سنشائن	2
سنن	-1
سنور	2
سنکردوست	-2
سنکی	1
سنگین	1
سوئفٹ	2
سوادج	3
سوار ہوکر	1
سوال و جواب	-1
سوانگ	-1
سوجن	-2
سودا	2
سومی	2
سونے	2
سوپیی	2
سوچ	-2
سوگ	-2
سوگوار	-2
سوھا	-2
سویٹ	2
سٹال	-2
سٹے	-2
سپارکلنگ	3
سپر	3
سپرد	-1
سپریم	4
سپنوں	1
سپیم سے	-2
سپیمنگ	-2
سچ	2
سڑے ہوئے	-3
سکون	2
سکوپ	3
سھدایک	3
سہاونا	3
سہل	-2
سہولت	2
سیدھا	1
سینسر	-2
سیکنڈ اور	1
سے Dehumanized	-2
سے Icky	-3
سے Sappy	-1
سے Tard	-2
سے Unlovable	-2
سے aggravated	-2
سے infuriating	-2
سے moaning	-2
سے perpetrated	-2
سے انکار	-2
سے بچنے کے	-1
سے لطف اندوز	2
سے محبت	3
سے محبت کرتا ہے	3
سے نفرت	-3
سے نفرت تھی	-3
شائستہ	2
شامل ہو جائیے	1
شاندار	5
شاہکار	4
شبہ	-2
شخصیات	3
شدت	-3
شدید	-2
شدید ردعمل	-2
شرم	-2
شرمناک	-2
شرمندا	-2
شرمندگی	-2
شرمندہ	-2
شرمیلی	-1
شریر	-2
ششدر	-2
شفقت	2
شوبا	2
شور	-1
شورش زدہ	-2
شوق	2
شوکین	2
شک	-1
شک کیا	-1
شکار	-2
شکاری	-2
شکایات	-2
شکایت	-2
شکایت کی	-2
شکتہین	-2
شکر گزار	2
شکریہ	2
شکریہ ادا	2
شکست	-2
شکوک و شبہات	-2
شکی	-2
شکی مزاج	-2
شہرت	1
شہوانی، شہوت انگیز	3
شیخی	-3
شیطانی	-2
صاف	2
صاف کرتا ہے	1
صبح بخیر	1
صحت مند	2
صدمے	-3
صلاحیت	2
صلاحیت رکھتا	1
صلاحیتوں	2
صلہ	2
صنفی امتیاز	-2
ضائع	-2
ضائع کردے	-1
ضد	-2
ضروری	2
ضمانت	1
طاق	-2
طاقت	2
طاقتور	2
طریقے	2
طلوع	1
طیش میں آکر	-3
ظالم	-2
ظالمانہ	-3
ظلم	-3
عائد	-1
عائد کردہ	-1
عاجز	-2
عبرت	-2
عجائبات	3
عجیب	-2
عدل	2
عدم اتفاق	-2
عدم اطمینان	-2
عذاب	-2
عذاب دے	-3
عذر	-1
عزت	2
عزت افزائی	2
عزم	1
عزیز	2
عصمت دری	-4
عطا	1
عطا کی	1
عطیہ	2
عظیم	2
عظیم ترین	3
عظیم، اتارنا fucking	4
عقیدت	2
عقیدے	1
علیحدہ	-1
عمدہ	3
عمومی	-2
عوارض	-2
عود	-2
عیب	-3
عیب دار	-3
عیش و آرام کی	2
غائب	-1
غارت گری	-2
غالب	3
غبن	-3
غداری	-3
غربت	-1
غریب	-2
غریب ترین	-2
غصہ	-2
غصہ دلا	-2
غصہ دلایا	-3
غصے	-3
غضبناک	-3
غفلت	-2
غلام	-3
غلام بنا کر رکھ	-2
غلام بنانا	3
غلامی	-3
غلط	-2
غلط استعمال	-2
غلط استعمال نے	-2
غلط استعمال کے	-2
غلط بیانی	-2
غلط تشریح	-2
غلط ثابت	-3
غلط جگہ رکھنا	-2
غلط سمجھا	-2
غلط سمجھنا	-2
غلط طریقے سے	-2
غلط فہمی	-2
غلط معلومات	-2
غلط نمائندگی	-2
غلط پڑھنا	-1
غلطی	-2
غلطی سے	-2
غلطی پر	-2
غلطیاں	-2
غلطیوں	-2
غم	-3
غم و غصہ	-3
غنڈہ گردی	-2
غیر اخلاقی	-2
غیر تسلی بخش	-2
غیر تسلی بخش کارکردگی	-2
غیر جانبدار	2
غیر حاضر	-1
غیر ذمہ دارانہ	-2
غیر سائنسی	-2
غیر فعال	-1
غیر قانونی	-3
غیر قانونی طور پر	-3
غیر مؤثر	-2
غیر متناسب	-2
غیر محفوظ	-2
غیر مساوی	-1
