anlèvman	-2
anmande	-2
anmezi	-2
anmè kou fièl	-2
anmèdan	-2
anmède	-3
annamoni	2
annwi	-2
anoi	-2
anpeche	-2
anpil	1
anpwazonnen	-2
anpèch	-2
anpéché	-1
ansasen	-2
ansasinay	-2
antant	2
ante	1
anti	-1
antiche	2
antouzyast	4
antrav	-2
antrave	-2
antravè	-2
antravé	-2
antèman	-1
anule	-1
anvai	-2
anvayi	-2
anvi	2
anvi wè	-1
anviwònmanzanmitay	2
anvye	-2
anwiye	-2
ap batay	-2
ap grandi	1
ap plenn	-2
ap tann	-1
aparan	2
apatik	-2
apeshit	-3
apeze	3
aplodi	2
aplodisan	2
aplodisman	2
aplodisè	2
apresyasyon	2
apresye	-2
aprezan	2
apwobasyon	2
apwopriye	-2
apwouve	2
apèz	2
ardan	2
arestasyon	-2
arete	-2
arrogan	-1
arsehole	-4
arsèl	-3
artifices	-2
arè	-1
asasina	-3
asire	1
asonbri	-1
asourdisant	-1
assfucking	-4
astoundingly	3
astounds	3
asèlman	-3
asèrvi	-2
atak	-2
atake	-1
atansyon	2
atere	-2
atiran	2
atire	1
atizan konn fè	2
atraksyon	3
atròs	-3
aussi	2
avanse	1
avantaj	2
avantaje	2
avantajeuz	2
avanti	2
avantur	-2
avegleman	2
aversion	-2
averts	-1
avèg	-1
avèk fòs konviksyon	2
avèk siksè	3
avèti	-2
avètisman	-3
awizom	4
axed	-1
bad	-3
bagay moun fou	-3
balanse	1
bamboozled	-2
bamboozles	-2
bani	-1
bankster	-3
bar	-2
barbarism	-2
baryè	-2
bat	-3
bat bravo	2
bat bravo pou	2
bat bwavo	2
bata	-5
batay	-2
bato	2
bay	1
bay manti	-3
bay vag	-1
beatifik	3
befit	2
befitting	2
belittled	-2
benediksyon	3
benefis	2
benefisye	2
beni	2
bereaves	-2
betiz	-2
bijou	1
bitch	-5
bitterest	-2
bla	-2
blackmails	-3
blag	2
blame	-2
blanchi	2
blanchir	-3
blese	-2
blesi	-2
bliye	-1
blokaj	-2
bloke	-1
blòk	-1
bo	2
bon	3
bon akolad	2
bon direksyon	3
bon gou	3
bon jan	1
bon jan kalite	2
bon konprann	2
bon nèt	2
bondye	1
bonjou	2
bonm	-1
bonte	3
bonte ki plen lanmou	3
bote	3
bouche	-2
boudeuz	-2
bouke	-2
boulvèsan	-2
boulvèse	-2
boure	-1
boycott	-2
bra kwaze	-2
brav	2
braveness	2
bravo	2
bravou	3
brilliances	3
brit	-2
brital	-3
briyan	4
brooding	-2
brut	-1
bummer	-2
bwè	-2
bwòdè	-2
byen	2
byen etabli	2
byen ki konsantre sou	2
byen kuit	-2
byenfeteur	2
byennere	3
byennèt	2
byenswaye	2
bèbè	-3
bèl	1
bèl bagay	3
bèl pouvwa	2
bèl pyè koute chè	1
bèl souri	2
bénévoles	3
bòefè	-2
bòkote	-2
bòn tè	2
bòn volonte	3
bòykote	-2
bòykòt	-2
c klere	3
captive	3
chache fidèl	2
chagren	-2
chaj	-2
chaje	2
chaleureux	2
chalè	2
cham	3
chanpyon	2
chanpyone	2
chans	2
chantaj	-3
chaotic	-2
chape	-1
charitab	2
charmless	-3
chastises	-3
chastising	-3
chay	-2
cheers	2
cherishing	2
chided	-3
chides	-3
chik	2
chire	-1
cho	1
chod	1
chokan	-2
choke	-2
chomaj	-2
chèf	4
chòk	-3
chòk retou	-3
cleaner	2
clueless	-2
cocksucker	-5
cocksuckers	-5
compliquer	-2
conciliates	2
consolable	2
consolider	2
contagion	-2
contagions	-2
contaminations	-2
contender	-1
contrainte	-2
contrôleur	-2
courageousness	2
coziness	2
crazier	-2
criminated	-3
criminates	-3
curieux	-2
cutback	-2
dakò	-2
damnit	-4
danje	-2
danjere	-2
danjerezman	-2
daredevil	2
dauntless	2
de sansiblite sensè	3
deadening	-2
debousole	-2
debouya	2
debraye	-2
dechaj	2
dechire	-3
deden	-2
dedeyezman	-2
dedikasyon	2
dedye	2
defandè	2
defans	-2
defansè	2
defavorize	-2
defekte	-3
defen	-2
defi	-1
deficiency	-2
defisi	-2
defo	-2
defye	-3
defèt	-2
defòmasyon	-2
defòme	-3
degizan	-1
degize	-1
degizman	-1
degou	-3
degoutan	-3
degoute	-2
degrade	-2
degraded	-2
degèpisman	-1
dehumanized	-2
dehumanizes	-2
deject	-2
dejecting	-2
dejects	-2
dekalaj	-2
deklare prezidan	-3
dekontrakte	2
dekouraje	-2
dekriye	-2
delenkan	-2
delighting	3
delivre	2
demand	-1
demann	-1
demanti	-2
demisyon	-1
demisyone	-1
demode	-2
demonstrasyon	-1
demoralize	-2
demoralizes	-2
den	-2
denigran	-2
denigre	-2
denigre moun	-2
denonse	-2
denye	-2
depaman	1
depann	2
depi	-2
deplace	-2
deplore	-3
depo	-1
deports	-2
depourvu	-3
depouy	-2
depriman	-2
deprime	-2
depòtasyon	-2
depòte	-2
deranje	-2
deranjman	-2
derayeur	-2
derided	-2
derides	-2
deriding	-2
desepsyon	-2
desevwa	-2
deside	-1
desirable	2
desizif	1
desiziv	-2
destriksyon	-3
destriktif	-3
desu	-2
detache	-1
detansyon	-2
deteryorasyon	-2
deteryore	-2
detounen	-2
detounman	-1
detounman fon	-3
detourner	-1
detracted	-1
detracts	-1
detrès	-2
detwi	-3
detèmine	2
detèste	-3
deuy	-2
devan lajistis	-1
devastasyon	-2
devastatè	-2
devaste	-2
devosyon	2
dezagreman	-2
dezagreyab	-2
dezakò	-2
dezaprobasyon	-2
dezaprouv	-2
dezapwente	-2
dezapwouve	-2
dezas	-3
dezavantaj	-2
dezespere	-3
dezespereman	-3
dezespwa	-3
dezi	1
dezirab	2
dezobeyi	-2
dezoblijan	-2
dezole	-2
dezoryante	-2
dezumanize	-2
dezèspwar	-3
dezòd	-3
di ankò	-2
dickhead	-4
dife	2
difikilte	-2
difisil	-1
dilligence	2
dilèm	-1
dinamik	2
dipshit	-3
dirab	1
dire	-1
direful	-3
dirtiest	-2
disappoints	-2
disapprovals	-2
disconsolation	-2
disgrace	-2
disgustful	-3
diskalifye	-2
diskisyon	-2
diskite	-2
diskriminasyon	-2
dispans	1
dispansè	2
disparages	-2
disparèt	-1
disponib	-1
disproporsyone	-2
disrespected	-2
distenge	2
distraksyon	-2
distrè	-2
disènman	2
divage	-3
diy	-2
diyite	2
dlo nan je	-2
do	1
domaj	-3
domaje	-3
don	2
double klas	-1
douch	-3
douloureuse	-2
douloureux	-2
doulè	-2
dous	2
dout	-2
doute ke	-1
downer	-2
dredjei	-2
dud	-2
dumbass	-3
dupri	-2
dur	-2
dwat	1
dwat devan Bondye	2
dyableman	-4
dyaman	1
dèt	-2
débarasé	-1
débordan	4
débouyé	1
débâcle	-2
défandr	2
dégoutant	-3
délisyeu	3
délisyeuz	3
démission	-1
déployer	-3
dépressions	-2
dérailler	-2
désagréable	-2
détester	-3
détourna	-2
détériorer	-2
dòmi	-2
echanj kout zam	-2
echou	-1
echwe	-2
echèk	-2
ede	2
efase	-2
efektivman	2
efikas	-2
efikasite	2
efondre	-2
efor	2
efori	4
efreyan	-2
egare	-2
egoyis	-3
egzajere	-2
egzante	-1
egzòtasyon	-2
eklèr	2
ekonomi	1
ekoule	-1
ekraz	-1
ekselan	3
ekselans	3
eksepsyonèl	5
eksitasyon	3
eksite	3
ekskiz	-1
ekspilsyon	-2
eksplorasyon	1
eksplwate	-2
ekspoze	-1
ekstremis	-2
ekzajere	-2
ekzòbitan	-3
elaji	1
elated	3
elegant	2
embesil	-3
enb	1
enbesil	-3
endesi	-1
endezirab	-2
endiferan	-3
endiyasyon	-2
endèstruktibl	2
enfantil	-2
enfeksyon	-2
enfekte	-2
enferyè	-2
enfeste	-2
enfimite	-1
enfliyan	2
engra	-3
enjis	-2
enjistis	-2
enjustifyabl	-3
enkapab	-2
enkapasite	-2
enkizisyon	-2
enkoeran	-2
enkonpetan	-2
enkonpetans	-2
enkonplè	-1
enkonpreyansib	-2
enkonpreyansyon	-2
enkonpri	-2
enkonvenyans	-2
enkrimine	-3
enkwayab	-1
enkyete	-2
enkyetid	-3
enpafè	-2
enpak	-2
enpardonabl	-3
enpas	-2
enpasyan	2
enpitwayabl	-2
enposteur	-2
enpoz	-2
enpoze	-1
enpresyonan	3
enpresyone	3
enpwisan	-2
enpè	-2
enpòtan	2
enpòtans	2
enrages	-2
enraging	-2
ensalubr	-2
ensansibilite	-2
ensifizan	-2
ensifizans	-2
ensilte	-2
ensipòtab	-2
ensiste	-2
ensiyifyan	-2
ensousyan	-2
enspirasyon	2
enspire	2
enstab	-2
ensufizaman	-2
ensufizant	-2
ensèten	-1
entak	2
entans	1
entegrite	2
entelijan	2
enteresan	3
enterese	2
enteroje	-2
enteron	-2
enterè	1
entewonp	-2
entimidasyon	-2
entimide	-2
entimite	2
entités	-2
entoksikasyon	-3
entranzijans	-2
entrige	3
entèdi	-1
entèdiksyon	-2
entène lopital	-2
entèripsyon	-2
entèrprete	-2
entèwonp	-2
envandu	-1
envazyon	-1
envesti	1
envite	1
envolontè	-2
envulnerabl	2
envying	-1
enèjik	2
enèrgumèn	-3
enèvan	-3
enève	-2
epidemi	-2
epineux	-2
epwizan	-2
ere	2
ereuz	3
erezman	2
erone	-2
erè	-1
eskandal	-3
eskive	-2
eskiz	-1
eskize	-1
esklav	-2
esklavaj	-3
eskli	-2
esklizyon	-1
eskrokri	-3
espere	2
espere ke	2
esplwate	-2
espresyon	-2
espwa	2
essayant	1
estim	2
estime	2
estimile	1
estipid	-2
estrès	-1
estènen	-2
estènye	-2
etensèl	1
etidye ekite Règleman	2
etik	2
etonan	4
etone	3
etoudi mesye	-2
etranj	-1
etènye	-2
eurt	-1
evacuates	-1
evakyasyon	-1
evakye	-1
evergreening	-3
evite	-1
ewo	2
ewoyik	3
exasparate	-2
exasperates	-2
excruciatingly	-1
exhilarates	3
exonerates	2
exploiter	-2
exultantly	3
ezitasyon	-1
ezite	-2
fabulezman	4
fache	-3
fachis	-2
fachist	-2
fago	-3
fail	-2
faker	-3
faking	-3
fanatik	3
fantom	-1
fasil	1
fasilite	2
fasin	3
fasinan	3
fason ou kapab triche	-3
fatal	-3
fatalite	-3
fatig	-2
fatige	-2
fatigués	-3
fatra	-1
favorab	-2
favorableman	2
favori yo	2
favorize	2
favourited	2
favè	2
fayit	-3
fe moun pe	-2
febli	-2
feblès	-2
fed anlË	-3
felisitasyon	2
felisite	2
fen	-2
fete	3
fiable	2
fichu	-3
fidèl	3
fiks	3
filantropik	2
fimè	2
fin	-1
fin dekouraje	-2
fin itilize	-2
fin pouri	-3
fin sal	-2
fineray	-1
fini	-2
flop	-2
flops	-2
fo	-3
fo temwayaj	-3
fobik	-2
foche	-2
foli	-2
fonse	2
forefront	1
forgettable	-1
formidable	4
fos	-3
fose	-2
fou	-3
foutu	-4
foutèz	-4
fouyanpòt	2
franchir	-2
frape	-1
fraudster	-4
fraz	-2
fre	1
fre bagay	3
freak	-2
frikin	-2
fristrasyon	-2
fristre	-2
frod	-2
frustrates	-2
ftw	3
fucker	-4
fuckface	-4
fuckhead	-4
fucktard	-4
fuked	-4
fuker	-4
fuking	-4
fuman	-2
funky	2
funnier	4
furieux	-3
fwi	-1
fwistre	-2
fwod	-4
fwòd kont	-3
fyab	2
fyasko	-3
fyè	2
fè anlèvman	-2
fè apèl kont	2
fè bak	2
fè bwi	-1
fè chantaj sou	-3
fè diskriminasyon	-2
fè jalouzi	-2
fè kolizyon	-1
fè konnen	-2
fè lwanj	3
fè m mal	-2
fè mal	-1
fè pase	-2
fè pwomosyon	1
fè pè	-2
fè sèman	-2
fè tèt di	-2
fèb	-2
fèm	2
fènwa	-1
fèstivite	2
fèt san siksè	-2
fètil	2
fò	2
fò anpil	-3
fòs	2
fòs ankò	2
fòse	-1
fòseman	-2
fòt	-2
fòtifye	2
fòtin	2
gagged	-2
garanti	1
gaspiye	-2
gaspiyé	-2
gaspié	-2
gate	-2
gaya	2
gayan	4
ge	3
gen ale lan tribunal	-2
gen dwa	1
genyen	4
glamourous	3
glise	-1
goodlooking	3
goofiness	-2
gou	2
goumen	-1
gout	-1
gr8	3
grangou	2
gras	2
grasyeuz	2
grate	-2
gratis	1
gratui	-2
gratèl	-2
grav	-2
greenwash	-3
greenwasher	-3
greenwashers	-3
greenwashing	-3
gremesi	3
gri	-1
grip	-2
grizant	3
gro	3
grondé	-3
grosye	-2
grèv	-2
grévistes	-2
gullible	-2
gwo	1
gwo dezi	1
gwo lapenn	-2
gwo mouvman	3
gwo satisfaksyon	3
gwosye	-2
gwoup	-2
géniale	3
gòch	-2
ha	2
haha	3
hahaha	3
handpicked	1
haplessness	-2
hardier	2
hardy	2
harried	-2
harshest	-2
heartwarming	3
heavyhearted	-2
hehe	2
hilarious	2
humerous	3
humourous	2
icky	-3
ijan	-1
ijans	-2
ilegal	-3
ilegalman	-3
ilejitim	-3
imajinè	2
imen	2
imilyasyon	-3
imilye	-3
iminitè	1
immoral	-2
imobil	-1
impeachments	-3
impedingly	-2
imè	2
imòtèl	2
inadvèrtans	-2
inaksyon	-2
incapacitates	-2
incensing	-2
inconvénient	-2
indiféran	-2
indoctrinates	-2
indoctrinating	-2
inediable	-2
inefikas	-2
inegal	-1
inegalabl	2
inentelijan	-2
inexorable	-3
infantilized	-2
infernal	-2
infests	-2
infligé	-2
infract	-2
infracted	-2
infracting	-2
infracts	-2
infuriates	-2
ini	1
inifye	1
inisyateur	1
initil	-2
inkyétan	-2
innover	1
inoperant	-2
inorganize	-2
inovasyon	1
inovatè	2
inove	1
inplakabl	-1
instabilite	-1
insuportabl	-3
intans	2
interruptions	-2
intimidates	-2
intransigency	-2
intrig	1
intélijant	2
inutil	-2
inyoran	-2
inyorans	-2
inyore	-1
inègza	-2
ipokrit	-2
irasyonèl	-1
irevokabl	-1
irevèrsibl	-2
iritan	-1
irite	-3
ironi	-1
ironik	-1
irreproducible	-2
irèsponsab	-2
irèsponsabl	-2
irézistibl	2
isteri	-3
isterik	-3
istwa san sans	-2
itil	2
itilite	2
izole	-1
izolman	-2
jackasses	-4
jalouzi	-2
jan rezilta	-2
janm pwofite sou pesonn	-3
janm vire do	-2
jemi	-2
jene	-2
jenere	2
jennen	-2
jennès	-4
jete	-1
jezi	1
jirani	-3
jis	2
jistifye	2
jistis	2
jivenil	2
joliman	2
joure	-2
jovyal	2
just	2
justify	2
jwa	3
jwayeu	2
jwi	2
jwèt ki chanje	3
jémisman	-2
k ap pran swen	2
ka "t kanpe	-3
ka deside	2
ka fè pesonn konfyans	-3
kach	-1
kache	-1
kachèt	-1
kadav	-1
kadejak sou	-4
kado	2
kagrave	-2
kaka	-4
kalamite	-3
kalite	2
kalm	2
kalme	3
kanbriyolè	-2
kandida	1
kanpe	-1
kansè	-1
kap	2
kapab	-2
kapasite	1
kapris	-2
kaprisyeuz	1
kaptivan	3
kaptive	3
karismatik	2
kase	-1
katastwofik	-4
katastwòf	-3
kavo	-2
kenbe	-2
kenbe tèt avèk	-2
kesyone	-1
ki	1
ki bay sipò	2
ki byen chanpyone	3
ki byen devlope	2
ki byen proporsyone	2
ki defektye	-3
ki estab	2
ki fè mal	-2
ki gen danje ladan	-3
ki gen matirite	2
ki ka touye moun	-3
ki lach	-3
ki mennen	2
ki pa apwouve	-2
ki riske	-2
ki san kay	-2
ki te vreman orib	-3
ki twò gwo	-1
kidnap	-2
kidnape	-2
kidnaping	-2
kilpabilite	-3
kirye	1
kite	-1
kite lògèy vire tèt	-2
klarifye	2
klere	3
klere tou	3
klochar	-2
klè	2
klèman	1
klète	1
kokenn	4
kole	-2
kolizyon	-1
koloni	1
komedyen	1
komik	4
komèt	1
komèt swisid	-2
kon	-5
konba	-1
konbat	-2
konbatan	-3
konbinar	2
kondane	-2
kondannasyon	-2
kondannen	-2
kondisyon fizik	1
kondisyon lanmò	-2
konfirme	-1
konfizyon	-2
konfli	-2
konfliktyèl sila a	-2
konfonn	-2
konfyans	2
konfò	2
konfòtab	2
konifèr	2
konpasyon	2
konpetan	2
konpetans	1
konpetitif	2
konplike	2
konpliman	2
konplo	-3
konplè	2
konprann mal	-2
konpwann	-2
konpòte l mal	-2
konsakre	3
konsantman	2
konsantre	2
konsekans	-2
konsidere	2
konsilyan	2
konsilyasyon	2
konsolid	2
konstipasyon	-2
konsène	-2
kont	1
kontajye	-1
kontak	2
kontaminan	-2
kontaminasyon	-2
kontamine	-2
kontan	3
kontan menm	-2
kontan sitiyasyon	-2
kontantman	3
kontraryete	-2
kontravansyon	-2
kontrebann	-2
kontrent	-2
kontrovèrse	-2
kontwovèsyal	-2
kontèstabl	-2
konvenk	1
konvenki	1
konvenyan	-2
konvinkr	-1
koripsyon	-2
koron	-3
koruptyon	-3
kote li akize	-2
koud	-2
koule	-1
koupab	-3
koupe	-1
kouraj	2
kouraz	3
kouri	-1
kouri kite	-2
kout kouto	-2
koutaperçu	-2
koute chè	-2
koutklèrvwayans	-2
koutwa	2
koutwazi	2
kouvri	-3
kranp	-1
krap	-3
kras	-3
kraze	-2
kre	-1
kredite	-1
krent	-2
krentif	-2
kreyatif	2
krim	-3
kriminèl	-3
krispe	-2
kritik	-2
kritike	-2
kriyan	-2
kriye	-2
kriyote	-3
kriz	-3
krwa	-2
krwasans	2
ksoko	3
ksoksoko	4
kudo	3
kwasans	2
kwense	-2
kwè	-2
kè kontan	3
kè sansib	2
kè sere	-3
kè sote	-2
kèk kalite	0
kòk chante	-5
kòlè	-3
kòmsadwa	3
kòripsyon	-3
kòronp	-3
labou	-2
lach	-2
lachte	-2
lafliksyon	-2
lafwa	1
lafyèv	-2
lag	-1
lagrèl	2
lagè	-2
lajwa	3
lanfè	-4
lanmò	-2
lannwit	-1
lansan	-2
lanse vye mo	-2
lapenn	-2
laperèz	-3
lapli	-1
lapriyè	1
lapè	2
latranblad	-2
laughting	1
lave	2
lave vèt	-3
lawl	3
ledeur	-3
legal	1
legalman	1
lejitim	2
lenjistis	-2
lensomni	-2
lespri	1
letaji	-2
letal	-2
letarji	-2
leve	1
leze	-2
li pap resevwa	-2
libere	2
libète	2
lidèchip	1
lifesaver	4
lighthearted	1
likers	2
liksye	2
likwatif	3
limajinasion	-2
limit	-1
limite	-1
lit	-2
litij	-1
litijyeu	-2
lmao	4
lobiist	-2
lojik	-2
lol	3
lolol	4
lololol	4
lolololol	4
lool	3
loomed	-1
looool	3
looul	3
lovelies	3
lugubr	-2
lute	-3
lwayote	3
lèd	-3
lènmi	-1
lò	2
macabre	-2
mach	-2
machande	-2
mache dwat devan	2
madichon	-1
madmwazèl	-2
mak	-2
mal	-2
mal entèprete	-2
mal konpòte	-2
mal prezante detay	-2
mal sèvi	-2
malad	-2
maladaption	-2
maladi	-2
maladmalereuz	-2
maladwa	-2
maldevelopment	-2
malere	-2
malfonksyònman	-2
malheureux	-2
malonèt	-2
malsen	-2
malè	-1
malè rive fanm	-1
malèz	-2
maléré	-2
manda	-2
mande	-1
mangonmen	-3
manifestan	-2
manifestasyon	-2
manipilasyon	-1
manipile	-1
mank	-2
mank respè	-2
manke	-2
manman bourik	-4
mansonjè	-3
mantè	-3
manyifik	3
mare	-1
mascarade	-1
mat	-2
matè	2
mayifik	5
mechan	-2
mechanste	-3
meday	3
meditasyon	1
medyòk	-3
mefe	-2
mefi	-3
mekone	-2
mekontantman	-2
memorab	1
memoriam	-2
menas	-2
menasan	3
menase	-2
meprize	-2
merite	-2
mervey	3
messed	-2
mete deyò	-2
mete konfyans	1
mete restriksyon sou	-2
metodik	2
metodikman	2
minables	-2
mine	-2
mirak	4
mirit	-3
mirthful	3
mirthfully	3
misbehaved	-2
misbranding	-3
miscast	-2
misclassified	-2
misclassifies	-2
misclassify	-2
misconducted	-2
misconducting	-2
misconducts	-2
miserable	-3
misinformed	-2
misleaded	-3
misplaces	-2
misplacing	-2
mispricing	-3
misread	-1
misreport	-2
misreported	-2
misreports	-2
misrepresents	-2
mit	-1
mitije	-1
mizerab	-3
mizè	-2
mizérabl	-2
mnas	-2
mobiliz	1
modi	-2
modi bon	4
modi bèl	3
modènize	2
modèrniz	2
mok	-2
moke	-2
mongering	-2
monopoliz	-2
monopolize	-2
monopolized	-2
monotone	-1
monte	1
monte santi	-2
mope	-1
moping	-1
mordan	-3
morn	-2
mortified	-2
motherfucker	-5
motivasyon	2
motive	2
motèrfukin	-5
moun fou	-2
moun ki komèt krim	-2
moun rich	2
moun san konprann!	-2
moun sòt	-3
mouri	-3
mouri grangou	-2
move	-3
move chans	-2
move enfòmasyon	-2
move itilizasyon	-2
move konduit	-2
move tretman	-2
mumpish	-2
muzarèy	-4
mwayen	-2
mychan	-3
mèrdik	-4
mèrdik bon	4
mèrdik bèl	4
mèrdik cho	2
mèrdik etonan	4
mèrdik gwo	4
mèrdik kokenn	4
mèrdik lanmou	4
mèrdik pafè	4
mèrdik renmen	4
mò	-1
mòksis	-2
n00b	-2
naiv	-2
naivté	-2
nan syèl la	4
nana	2
narsisism	-2
natirèl	1
navre	-3
nayif	-2
negatif	-2
negativite	-2
neglijans	-2
neglije	-1
negosye	2
nigger	-5
nofwaj	-2
noob	-2
notwa	-2
nouri	2
nulite	-2
nwa	-2
nwar	-2
nwaye	-2
nwi	-2
nwir	-2
nye	-2
nè	-1
nèm	-2
nèrveu	-2
nève	-2
nòb	2
nòmal	-2
objektif	2
obligatwa	-1
oblije	1
oblitere	-2
obsede	2
obsenite	-2
obstak	-2
obsèn	-2
obèn	4
odasye	3
ofans	-2
ofanse	-2
ofansif	-2
ofansiv	-2
offline	-1
ofiske	-2
ogmantasyon	1
ogmante	1
oks	2
oksimor	-1
omisid	-2
omisid envolontè	-3
omniprésente	2
onore	2
onè	2
onèt	2
opoze	-2
opresif	-2
opresyon	-2
oprime	-2
optimis	2
optionless	-2
opòtinite	2
ostil	-2
ostracize	-2
ostracizes	-2
ostrasize	-2
otokonfyans	2
otonòm	2
otorite	1
otorize	1
otè krim	-2
ou fè konfyans	2
oublian	-2
outmaneuvered	-2
outraj	-3
ouvr	1
overprotective	-2
overreacted	-2
overreacting	-2
overreaction	-2
overreacts	-2
oversell	-2
overselling	-2
oversells	-2
oversimplifies	-2
oversold	-2
overstatements	-2
pa bon	-2
pa gen okenn	-1
pa gen plezi	-3
pa travay	-3
padone	2
padonnen	1
pafè	3
pale avè	-2
panik	-3
pann	-2
pantan	3
pap travay	-1
paradi	3
paradoks	-1
parese	-1
paresseux	-2
parfe	3
parfen	-2
parfètman	2
parody	-2
partial	-2
parèt	-1
pasif	-1
pasifikman	2
passivement	-1
pasyon	3
pasyone	2
pataje	1
patipri	-1
patisipasyon de	-2
patisipe	1
patriyòt	-2
peche	-2
pede	-3
penalite	-2
penalizant	-2
penalize nenpòt	-2
pene	-2
pesimis politisyen etranje sa	-2
pesimism	-2
pete rele	-2
petrifye	-2
peye	-1
peye lajan taks	2
peye yon	-3
pi an sekirite	2
pi ba	-1
pi bon	3
pi bon kalite	1
pi bon modi	4
pi dous	3
pi entelijan	2
pi fò	2
pi gran	3
pi gwo	3
pi klere	2
pi mal	-3
pi move	-3
pi popilè	2
pi pòv	-2
pi rafine	3
pi renmen	2
pike	-5
pil fatra	-1
pileup	-1
piman bouk	-2
pini	-1
pinitif	-2
piratri	-3
piss	-4
pissing	-3
pitit fi a yon bitch	-5
pitorèsk	2
pitye	-2
pitye moute	-2
pla	-2
plagued	-3
plaguing	-3
plas	3
playful	2
plede	-2
plenn	-2
plent	-2
plenyen	-2
plezi	4
plindr	-1
plodding	-2
plus	2
polemik	-2
poli	2
polisyon	-2
politès	2
polueur	-2
polyan	-2
polye	-2
popilarite	3
popilè	3
posesif	-2
possible	1
pote plent	-2
pou bay manti	-2
pou kont li	-2
pou ranfòse	1
poukont	-2
pouri	-3
poursui	-1
pouswit jidisyè	-1
pouswiv	-1
pousyè tè	-2
povrete	-1
poze keksyon	-1
pozitif	2
pozitivman	2
pran	2
pran angajman	1
pran defans	2
pran okenn sanksyon kont	-2
pran plezi	3
pran swen	2
pran tèt	-1
prblm	-2
prblms	-2
pre	-2
predatè	-2
prepare	1
presyon	-1
pretann	-1
prevantif	-2
pridan	-1
pridans	1
prim	3
privasyon	-3
privilejye	2
priye	1
prizon	-2
prizonye	-2
protèj	2
provok	-1
prêcher	-2
pseudoscience	-3
psikopati	-2
pu	-2
punisyon	-2
pur	1
puten	-4
pwa	-2
pwan anchaj	2
pwayan	-3
pwazon	-2
pwent	-2
pwisan	2
pwoblèm	-2
pwodui pou repouse moustik	-2
pwofi	2
pwofitab	2
pwofitè	-2
pwogrè	2
pwolonje	1
pwomosyon	1
pwomès	1
pwopagand	-2
