fabulously	4
fad	-2
fag	-3
faker	-3
faking	-3
famkirinê	-2
fascinate	3
fascinates	3
fatiguing	-2
favorited	2
favorites	2
favourited	2
faşîst	-2
faşîstên	-2
faşîzan	-2
fearlessness	2
fedakar	2
fedî	-2
fedîkar	-1
fedîkarî	-2
felaketên	-2
felc	-2
felonies	-3
fenî	-1
feqirên	-3
fersend	2
ferz bike	-1
ferz dike	-1
fetisandin	-2
fetisîn	-2
fetisîner	-2
feydeyên	2
fihêt	-3
fikaran	-2
filaket	-2
filakten	-3
findiqa	-3
firehkirin	1
firing	-2
fitneya	-2
flawlessly	2
flop	-2
fraudsters	-4
fraudulence	-4
freak	-2
frikin	-2
frisky	2
ftw	3
fuck	-4
fucker	-4
fuckers	-4
fuckface	-4
fuckhead	-4
fuckin	-4
fucking	-4
fucking amazing	4
fucking bedew	4
fucking bikini	2
fucking cute	4
fucking fantastîk	4
fucking mezin	4
fud	-3
fuked	-4
fuking	-4
funky	2
fêde	2
fêlbazîya	-2
fêmdariyê	2
fêmkor	-2
fîlme	2
fîyasko ye	-3
fıkran	-1
gag	-2
gallantly	3
gameguhertina	3
garantî	1
gazin	-2
gazindan	-2
gazî	-3
gazîgîhandin	-2
gef lê	-2
gefên	-2
gehande	-2
gehiştine	-1
gehêştîye	1
gelek delal	4
gelek rindik	-1
gelekbaşî	3
gemar	-2
gemarkirin	-2
gemarkirî	-2
gemarî	-2
gemmar	-2
gengeşiyê	-2
genial	3
genimê	3
genî	-2
germ	1
germa	2
gewr	-1
geş	3
geşbînîya	2
geşbûnên	-2
geştirîn	2
ghastly	-2
gihîştin	1
gij	2
gilî	-2
gilî bike	-2
gilîdar	-2
gilîkirin	-2
giran	-2
giranbiha	2
giraniya	2
girankirî	-2
girantir	-2
gireva	-1
giring	2
giringî	2
girti	-2
girtin	-2
girtiyên	-2
girtî	-2
girtîgeh	-2
girêda	3
girêze	-3
girêzî	-3
girîbar	-2
girîn	-1
girîng	1
giştane	2
glee	3
glum	-2
goofiness	-2
goofy	-2
gor	-2
gordil	1
gotûbêjeke	-2
gr8	3
grand	3
greenwash	-3
greenwasher	-3
greenwashers	-3
greenwashing	-3
greva birçîbûnê	-2
growths	2
guh	-2
guhnedana	-1
gule	-2
guman	-1
gumanbaran	-1
gundan	-1
gunehbar	-2
gunehbar dike	-2
gunehbarkirin	-1
gunehkar	2
gunehên	-2
gunekar dikuxkuxî	-1
gîhaştin	1
gîhiştî	3
gûhnedanî	-2
gûl	1
gûleberdan	-1
gûman	1
gûneh	-2
gûnehkarî	-3
ha	2
hacked	-1
haha	3
hahaha	3
hahahah	3
halehalên	4
haplessness	-2
harasses	-3
hardier	2
hardy	2
hatana	-2
hater	-3
hatin binçavkirin	-2
hatin birîn	-2
hatine guhartin û	-3
hating	-3
hatiye şîrovekirin	-2
hawar	-2
heartbroken	-3
heavyhearted	-2
heb	1
hebin	1
hebûnî	3
heciz kirin	-2
hehe	2
hejandinê de	-2
hejar dike	-2
helaq bike	-3
heldanên	-2
helmewt	-2
henek	4
henekane	2
henekê xwe	-2
heqaretan	-2
herdemîn	2
herduyan	-2
herikę	-3
heroes	2
hesabî	2
hesibandin	-2
hesibandina	-1
hesreta mal	-2
hestek	3
hesêbê	-2
hetik	-3
heval	1
hevalbend	2
hevbîr	1
hevdûre	-2
hevkar	2
hevketinî	-2
hevkêş	2
hevnegirtî	-1
hevrikî	-3
hevseng	1
hevîşikestinî	-2
hew	2
heye	1
heyecanda	3
heyf	-2
heyfgirtin	-2
heyirî	-2
heyranên	3
heyranî	2
hez	3
hez dike	3
hezkirin	3
hezkirî	2
hezî	1
heçwektîyan	-3
hidûdeke	-2
highlight	2
hijmendiya	2
hijyenîk	-2
hiland,	-2
hilarious	2
hildidan jî	-1
hildiweşe	-2
hilgirtiye	-2
hiltê,	1
hilweşiya	-2
hilweşîn	-2
hilweşîna	-1
hilweşîner e	-2
hilweşîyayî	-2
himbêzkirin	1
himbêzkirinî	2
hin kind	0
hingiya	-2
his	3
hisret	-1
hizkirin	2
hişk	-1
hiştibû,	-2
hiştin	-2
hişyar	-1
hişyar dike	-2
hişyar kir	-2
hişyare	3
hişyariyan	-3
hoax	-2
holeke terkkirî	-2
homicides	-2
hooligan	-2
hooliganism	-2
hoste	2
hosteya	2
hosteyekî	4
hov	2
hovane	-3
huckster	-2
humbug	-2
humourous	2
hurmet ji	2
hysterics	-3
hêja	2
hêrs	-2
hêrs bike	-2
hêrs bûn	-2
hêrsandin	-2
hêrsane	-2
hêrsbû	-2
hêrsbûyî,	-2
hêrshat	-3
hêsir	-2
hêviyên	2
hêvî	2
hêvîdarîn	2
hêvîmezin	2
hêvîyane	2
hêza kişînê	2
hêzkirin	2
hîletê	-3
hîmê	-2
hîndibin	-2
hîseyên	1
hûkûm	-1
hûnerên	2
hûrhûr bike	-1
hûrhûrî	-2
hûrmik	-2
icky	-3
ilsamîstan	-2
imbecile	-3
impeachments	-3
impedingly	-2
imposter	-2
impresses	3
incapacitates	-2
incensing	-2
indoctrinates	-2
indoctrinating	-2
inediable	-2
ineffectively	-2
inefficiently	-2
infantilized	-2
infatuation	2
infesting	-2
infests	-2
infract	-2
infracted	-2
infracting	-2
infracts	-2
infuriates	-2
infuriating	-2
inoperative	-2
inspirational	2
interrupting	-2
intimidates	-2
intransigency	-2
irate	-3
irreproducible	-2
irresistible	2
irresolute	-2
iğrenç	-3
işkence dike	-4
jackass	-4
jackasses	-4
jahr	-2
jehirkirî	-3
jehra xwe	-2
jehrî	-2
jerk	-3
jesus	1
ji Gohmert	-2
ji bihaya	1
ji birçîna	-2
ji bîr	-1
ji bîr kir	-1
ji dil	2
ji hev	-2
ji kerema xwe ve	1
ji lêker	-2
ji merivbûnê	-2
ji navika	-3
ji piçûkaniya xwe	2
ji rê derxe	-3
ji tirsa	-2
jiberderketinî	3
jiberhevketin	-2
jibo	-2
jibîrkirin	-1
jicihkirin	-1
jicîkirin	-2
jicîkirinî	-2
jidil	2
jihalketî	-2
jihevdexistin,	-1
jihevfêmkirin	2
jinavderxistin	-1
jinavderxistî	-1
jinavçûyî de	-2
jiqîmetketî	-2
jirêûresmê	-2
jiseravê	-2
jocular	2
jokes	2
jolly	2
jovial	2
joyless	-2
jêderxistî	-1
jî bernedana	-2
jî bi çavnebariyê	-1
jî dibore	2
jî mijul	1
jî wisan	-2
jînde	1
jîngehadost	2
jîr	2
jîrane	2
jîrî	2
jîrîya	1
jîyanî	2
kafir	-2
kafiran	-2
kalsîk	2
kalîteyên	2
kambax	-2
kandîdê	2
kapasîte	1
karberdan	-1
karkeran,	-2
karnezanî	-2
karxerabî	-2
karîzmaya	2
kaça	2
kaş dike	-1
kaş kirin	-1
ked	-2
kedxwarîya	-2
ken	1
kenn	2
kenê	1
kenîya	1
kenîştê	1
kerb lê	-4
kerem	4
kerestên	-1
kerta	-2
kes nikare li	-3
ketime,	-1
ketî	-2
kevn	-1
kezebşewutî	-2
keçika ku	2
keşfên	1
kickback	-3
kills	-3
kinder	2
kiribû	-2
kirin	2
kirrîn û	2
kirrîna firsendî	2
kiryar	-2
kirêgiran	-1
kirêkeran	-2
kirêt	-2
kirêtî	-3
kişîn	-2
klîşeya	-2
kole	-2
kolekirin	-2
koletiyê	-3
kolîn	-2
komelkuj	1
kompeyvên	-2
kompîtor jî	2
komîk	-2
kone	-2
kor	-1
koreyî	-3
koçberkirin	-1
koçberkirinî	-1
ku bêhna	-2
ku derewkar in	-3
ku difire,	-2
ku heq dike	2
ku hilma	5
ku nalînên	-2
ku nayin	-2
ku tavek	-1
ku temînatê	2
ku çakêtekî	-2
ku îlhama xwe	2
ku şîn digirtin	-2
kudos	3
kujer	-3
kujyar	-2
kulmê	-2
kurk	-2
kurkirinê	-2
kurtdûrbîn,	-2
kurtçibûna	-2
kurê ji a bitch	-5
kuxînê	-2
kuştin	-2
kuştinan de	-3
kuştî,	-3
kêf	3
kêfhatinî	2
kêfkirin	4
kêfxweş	3
kêfxweş dike	2
kêfxweşker	2
kêfî	4
kêm dibîne	-1
kêmasiyên	-2
kêmasî	-2
kêmkir	-2
kêmkirin	-2
kêmkirina	-1
kêmkirinî	-2
kêmî	-2
kêrhatî	2
kêşî	-1
kîna	-3
kînê	-2
kîs û li	-2
kûl	-2
kûşte	-3
kûştin	-2
kûştinî	-2
lag	-1
lagged	-2
laughting	1
lawazkirin	-2
lawl	3
layîqî	-2
laş	-1
le mêjîney	2
leberketinî	-3
ledan	-1
lenet lê kirî	-4
lerizîn	-2
lerzdar	-2
lethality	-2
lewitandin	-2
lhevderketî	3
li dijî	-1
li ezmanan	4
li hember	-2
li meha	2
li pêş me	-4
li rexmin	-2
li tenişt	2
liberket	-3
liberrabûnî	-2
libt	2
lidijî	-2
lifesaver	4
lighthearted	1
lihevderketin	1
lihevderneketin	-2
lihevhati	1
lihevhatin	1
lihevkirinî	2
lihevnehat	-2
lihevnekirin	1
likeable	2
likers	2
likes	2
limêjkirin	3
linavketinî	2
liserhev	1
liserxwe	2
litigious	-2
livok	-2
livîna	-2
livûtevgerên	-2
lmao	4
lmfao	4
lobbyist	-2
lobîyeke	-2
lobîyên	-2
lolol	4
lololol	4
lolololol	4
lome	-2
lome ji	-2
lool	3
loool	3
looool	3
lousy	-2
love fucking	4
loves fucking	4
lovingqencî	3
lowest	-1
lugubrious	-2
luks	2
lunatic	-3
lêborîn	1
lêborîna xwe dixwaze	-1
lêborînê	-1
lêdan	-1
lêkolîn	1
lênakev	1
lênayê	-2
lênegirtin	-2
lênivîskê	3
lêpirsînê de	-1
lêtê	2
lêzêdekirin	-2
lêşaşman	3
lîkîdîte,	-1
lîstikî	2
lûtik	2
macabre	-2
maddening	-3
mafdar	2
mafî	2
mailek	-2
maladaption	-2
mandilakirin,	-2
mane	1
manegiran	1
mani	-2
manibûn	-2
manî	-2
manîpulekirin	-1
maqûl	2
mayende	-1
mayî	5
maç	2
mecbûr	1
mehkûm	-2
mehkûmkirin	-2
melheze	-2
menaced	-2
menaces	-2
mene,	-2
meraq	-2
meraqkirî	-2
merasîmê	-2
merd e	2
merem	-2
merîya	-2
metel	-2
methodically	2
metodên	2
mexdûr	-3
mexdûriyetê	-3
mexdûrên	-3
meydanxwazî	-1
mezin	3
mezin dibe	1
mezinkirin	-2
mezintir	3
mezîna	3
mijarê de	1
mijûl	-2
mijűlî	2
mindless	-2
mir	-3
miraqker	1
mirar	-2
mirarî	-3
mirin	2
mirinê	-3
mirovan	2
mirthful	3
mirthfully	3
mirî	-3
mirîne	-2
misbehave	-2
misbehaved	-2
misbehaves	-2
