bojkotovanie	-2
bojkoty	-2
bojoval	-1
bojovanie	-2
bojuje	-2
bolenie	-2
bolestivý	-2
bolestný	-2
bolesť	-2
bolesť hlavy	-2
bolieť	-2
bolí	-2
bomba	-1
bozk	2
boľavý	-1
bravúrny	3
bremeno	-2
brilancie	3
brilantné	4
brilliances	3
brutálne	-3
brutálny	-3
brzdiť	-2
bráni	-2
brániť	-2
bujarý	4
buričské	-2
bystrý	1
byť skľúčený	-1
báječne	4
báječný	4
báť	-2
cenený	2
cenovo dostupné	2
cenzor	-2
cenzori	-2
cenzúrované	-2
chamtivý	-2
chaos	-2
chaotický	-2
charakteristický	1
charitatívne	2
charizma	2
charmless	-3
chatrný	-2
chcieť	1
cheaty	-3
chladenie	-1
chladný	1
chlubivý	-2
choroba	-1
choroby	-1
chorý	-2
chrbty	1
chránený	1
chráni	1
chrániť	1
chrípka	-2
chudoba	-1
chudobnejší	-2
chudobný	-2
chuligán	-2
chuligánstva	-2
chvastá	-3
chvenie	-2
chvála	3
chváli	3
chválili	3
chváliť	3
chyba	-1
chybne	-2
chybne čítať	-1
chybné ocenenie	-3
chybný	-3
chyby	-2
chápavý	-2
chýbajúce	-2
chýbať	-2
cieľavedomý	2
cikať	-4
citlivý	2
cnostný	2
cocksuckers	-5
conciliates	2
consolable	2
cool veci	3
coura	-5
criminated	-3
criminates	-3
ctený	2
ctihodný	2
ctižiadostivý	2
cynický	-2
cynik	-2
cynizmus	-2
cúval	1
dar	2
dar z nebies	4
daroval	2
darovanie	2
darovať	2
daruje	2
darí	3
darček	2
daždivý	-1
defekty	-3
deficit	-2
deformita	-2
deformity	-2
deformovania	-2
deformovať	-2
degradovaný	-2
degradovať	-2
degraduje	-2
dehumanizovat	-2
dehumanizujúci	-2
dejecting	-2
dejects	-2
demonštrácie	-1
demoralizovanej	-2
demoralizovat	-2
demoralizuje	-2
demoralizujúce	-2
denier	-2
deniers	-2
deportovaný	-2
deportovať	-2
deportuje	-2
deportácie	-2
depresívne	-2
deprimovaný	-2
deprivácie	-3
desivý	-2
despotický	-2
desí	-2
detinský	-2
devastations	-2
devastácie	-2
dezinformácie	-2
dezorganizovaný	-2
dezorientovaný	-2
deštruktívne	-3
diamant	1
dilema	-1
dilligence	2
dipshit	-3
disconsolation	-2
diskriminačné	-2
diskriminovaných	-2
diskriminovať	-2
diskriminuje	-2
diskutabilné	-2
diskvalifikovaný	-2
diskvalifikuje	-2
disliked	-2
disparaged	-2
disrespected	-2
dithering	-2
divy	3
dlh	-2
dobehnúť	-2
dobre presadzoval	3
dobre urastený	2
dobre vyvinutá	2
dobre vyzerajúci	3
dobre zameraná	2
dobre zavedené	2
dobrodincami	2
dobrodinec	2
dobrodružný	2
dobrodružstvo	2
dobrota	3
dobré ráno	1
dobrý	3
dohoda	1
dohodnuté	1
dojem	3
dojíma	3
dokonalosť	3
dokonalý	2
dokončiť	2
donucovania	-2
dopustí	1
dopyt	-1
dopytovania	-1
dosah	2
dosahuje	2
dosahujúci	1
dosiahne	1
dosiahnuteľný	1
dosiahnutie	2
dosiahol	1
douchebag	-3
dočerta	-4
drahá	2
dravý	-2
dračica	-4
drina	-2
drsne	-2
drsnejšie	-2
druh	2
drvený	-2
drvivý	-1
drví	-1
drzý	-2
dráždi	-3
dráždiť	-3
duch	1
dusenie	-2
dusil	-2
dusiť	-2
dutý	-1
dych	5
dychtivý	2
dymiaci	-2
dysfunkcia	-2
dôkladnosť	2
dôležitosť	2
dôležitý	2
dôsledky	-2
dôsledne	3
dôstojnosť	2
dôvera	2
dôveruje	1
dôveryhodný	2
dôverčivosť	-2
dúfajme	2
dúfať,	2
děs	-2
děsný	-2
efektívna	2
elegantne	2
elegantný	2
empatický	2
energický	2
enragés	-2
epidémie	-3
etický	2
euforický	4
eufória	3
evakuovala	-1
evakuované	-1
evakuovať	-1
evakuácia	-1
evakuáciu	-1
evergreen	2
evergreening	-3
evergreeny	2
exasparate	-2
exasperates	-2
exhilarates	3
expanduje	1
exploity	-2
extatickom	4
extrémista	-2
extrémisti	-2
falošne	-2
falošný	-2
falzifikáty	-3
falšovanie	-3
fanatici	-2
fanatik	-2
fandenie	2
fantastický	4
fascinovať	3
fascinuje	3
fascinujúce	3
fašista	-2
fašisti	-2
fena	-5
fiasko	-2
filantropie	2
fit	1
flopy	-2
fond	2
fraška	-1
frikin	-2
frustrovaný	-2
frustrujúce	-2
frustrácie	-2
fucked	-4
fucker	-4
fuckface	-4
fuckin	-4
fucktard	-4
fuj	-2
fuked	-4
fuking	-4
fádne	-2
férovosť	2
férový, čestný	2
fóbické	-2
galantný	3
goofiness	-2
granty	1
green wash	-3
greenwash	-3
greenwasher	-3
greenwashers	-3
greenwashing	-3
hacknut	-1
haha	3
hahaha	3
hahahah	3
hanba	-2
hanebný	-2
hanlivý	-2
haplessness	-2
harmonicky	2
harmonický	2
harmónia	2
havárie	-2
heavyhearted	-2
hehe	2
hektár	2
hlad	-2
hladní	-2
hladomor	-2
hladovať	-2
hladujúci	-2
hlupák	-3
hlučný	-1
hlúposť	-2
hlúpy	-1
hmotný	1
hnev	-3
hneval	-2
hnevlivý	-3
hnusí	-3
hodnota	2
hold	2
hooligans	-2
horký	-2
horlivý	2
horúčka	-2
horšie	-2
hospitalizovaný	-2
hovno	-4
hravý	2
hrdina	2
hrdinovia	2
hrdinský	3
hrdý	2
hrešili	-3
hrešiť	-3
hriech	-2
hriechy	-2
hriešny	-3
hrob	-2
hrozba	-2
hrozby	-2
hrozivý	-2
hroziť	-2
hroziť sa	-3
hrozne	-3
hrozný	-3
hrubý	-2
hrôza	-3
humbuk	-2
humor	2
humánne	2
hurá	5
hysterický	-3
hystéria	-3
idiot	-3
idiotsky	-3
idiotství	-3
ignorovanie	-2
ignorované	-2
ignorovať	-1
ignoruje	-1
imbecil	-3
impedingly	-2
impotentný	-2
impozantný	-1
imúnna	1
incensing	-2
indoctrinates	-2
inediable	-2
infantilizováni	-2
infantilné	-2
infekcie	-2
infekčné	-2
infikovať	-2
infikuje	-2
infikující	-2
infract	-2
infracted	-2
infracting	-2
infracts	-2
inovačné	2
inovovať	1
inovuje	1
inovácia	1
integrita	2
inteligentný	2
intenzívny	1
intimita	2
intransigency	-2
intrigy	1
invalidita	-2
invázie	-1
inšpiratívny	2
inšpirovaný	2
inšpirovať	2
inšpiruje	2
inšpirácia	2
iracionálne	-1
ironický	-1
irónie	-1
iskra	1
iskrivý	3
iskrí	3
istý	2
izolovaný	-1
jackasses	-4
jamku	-2
jas	1
jasavo	3
jasavý	3
jasne	1
jasnosť	2
jasný	1
jazva	-2
jazvy	-2
jačiace	-2
jed	-2
jednoduchosť	2
jednoduchý	1
jednotvárny	-2
jednoznačne	2
jednoúčelový	2
jedovatý	-3
jedy	-2
jo	1
jásající	3
kadidla	-2
kadidlo	-2
kalný	-2
karhal	-3
karhá	-3
katastrofa	-2
katastrofy	-2
katastrofálne	-3
kaz	-2
kazenie	-3
kinder	2
klam	-3
klamal	-2
klamať	-3
klame	-3
klamný	-3
klamár	-3
klamári	-3
klenot	3
klenoty	1
klesol	-1
kohút	-5
kolaps	-2
kolidovať	-1
kolísavý	-1
kolízie	-1
komfortne	2
komfortné	2
komický	1
kompetencie	1
kompetentní	2
komplikujúce	-2
kompliment	2
komédia	1
konflikt	-2
konfliktné	-2
konflikty	-2
konkurencieschopný	2
konkurzu	-3
kontaminant	-2
kontaminanty	-2
kontaminovaný	-2
kontaminovať	-2
kontaminujúce	-2
kontaminácia	-2
kontroverzia	-2
kopačky	-2
kopček	3
korumpuje	-3
korupcia	-3
kozy	-2
koža	-1
kradne	-2
kradnutie	-2
kretén	-3
krik	-2
kriminálnej	-3
kritici	-2
kritik	-2
kritika	-2
kritizovaná	-2
kritizovať	-2
kritizuje	-2
kritérium splnené	2
krivdil	-2
krivá prísaha	-3
kričal	-2
kričať	-2
krupobitie	2
krutosť	-3
krutý	-2
krvavý	-3
krása	3
krásne	3
krásny	3
krásy	3
krátenie	-2
krátkozrakosť	-2
krátkozraké	-2
kríza	-3
krútenie	-2
ktorý si želá	1
kurva cute	4
kurva dobrý	4
kurva fantasticky	4
kurva hot	2
kurva krásne	4
kurva love	4
kurva perfektné	4
kurva veľký	4
kurva úžasné	4
kvalita	2
kýchanie	-2
kýchl	-2
kýchnutie	-2
kŕč	-1
ladný	2
lahodný	3
lakomý	-2
laughting	1
lawl	3
lenivý	-1
lepšiu	2
lesklý	2
letargia	-2
letargický	-2
likers	2
limity	-1
lobby	-2
lobingu	-2
lobista	-2
lobisti	-2
loboval	-2
lojálni	3
lol	3
lolol	4
lololol	4
lolololol	4
lomítka	-2
lool	3
loool	3
looool	3
lovelies	3
lukratívne	3
lupič	-2
luxus	2
lákavý	1
láskavosti	2
láskavosť	2
láskavý	3
lúpež	-2
majster	2
majstrovská	4
majstrovské dielo	4
maladaption	-2
maldevelopment	-2
malebný	2
manipulovať	-1
manipulácia	-1
mariť	-2
marí	-2
maskovanie	-3
maskáče	-2
mazaný	2
mať úspech	3
mdlý	-2
medaily	3
medzník	2
melanchólia	-1
memoriam	-2
metodicky	2
metodický	2
mier	2
milostivý	3
milosť	1
milovaný	3
milovať	3
milovníci	2
miluje	3
milujúca	2
milujúca láskavosť	3
milý	-1
mimoparlamentné	-2
mimovoľne	-2
misbranding	-3
mischiefs	-1
misclassifies	-2
misclassify	-2
misconducted	-2
misconducting	-2
misconducts	-2
misleaded	-3
misreport	-2
misreports	-2
mizerný	-2
mizne	-1
mladistvý	2
mocný	2
modernizovaná	2
modernizovať	2
modernizuje	2
modernizácia	2
modliť sa	1
modlí	1
monopolizes	-2
monopolizovaný	-2
monopolizovať	-2
monopolizácie	-2
monotónna	-1
mor	-3
moriť	-2
motivovaný	2
motivovať	1
motivujúce	2
motivácia	1
mrhanie	-2
mrhá	-2
mrzuto	-2
mrzutý	-2
mumpish	-2
mučenia	-4
mučení	-4
mučivý	-3
mučiť	-3
mylný	-2
márny	-2
mätúce	-2
môže "t stať	-3
múdrejší	2
múdrosť	1
mýtus	-1
mŕtvi	-3
mŕtvola	-1
n00b	-2
na hovno	-3
na palube	1
na zdravie	2
nabitý	-3
nabúranie	-2
nadhodnotenie	-2
nadriadený	2
nadváha	-1
nadávať	-2
nadávok	-2
nadšený	5
nafúkaný	-2
nafúknutý	-1
nahnevaný	-3
naivný	-2
najbláznivejšie	-2
najchudobnejšie	-2
najchytrejší	2
najdrsnejší	-2
najhorší	-3
najjasnejšie	2
najjemnejšie	3
najlepší	3
najnižší	-1
najsilnejší	2
najsladšie	3
najtmavšie	-2
najušľachtilejšie	2
najvyššiu	4
najväčší	3
najúprimnejší	2
najčistejšie	1
najšpinavšie	-2
najšťastnejší	3
nakazený	-2
naliehavý	-1
naočkovaný	-2
napadnuteľný	-2
napadol	-1
napomenul	-2
napomínať	-2
napálil	-2
napáliť	-2
napätie	-1
narcizmus	-2
narušenie	-2
narušená	-2
narušený	-2
narušiť	-2
narušujú	-2
narušujúce	-2
narúša	-2
našťastie	3
nažive	1
neatraktívne	-2
neba	2
nebeský	4
nebezpečenstvo	-2
nebezpečne	-2
nebezpečný	-2
nebojácnosť	2
nebojácny	2
nechcený	-2
nechutný	-3
nechuť	-2
necitlivosť	-2
necitlivý	-2
nedbalý	-2
nedbá	-2
nedocenený	-2
nedokonalý	-2
nedorozumenie	-2
nedostatky	-2
nedostatok	-2
nedostatočne	-2
nedostatočnosť	-2
nedostatočný	-2
nedostačujúca	-2
nedostupné	-1
nedovarené	-2
nedôvera	-3
nedôverčivý	-3
neefektívne	-2
neefektívnosť	-2
neefektívny	-2
neetické	-2
nefunguje	-3
nefér	-2
negativnost	-2
negatívna	-2
neger	-5
negramotnosť	-2
neha	2
nehoda	-2
nehodný	-2
nehody	-2
nehygienické	-2
neinteligentny	-2
neistý	-1
nejaký druh	0
nejasný	-1
nejkluzčí	2
nekompetentnosť	-2
nelegitímne	-3
nelogický	-2
nemastný neslaný	-2
nemilovaný	-2
nemotivovaný	-2
nemý	-3
nenaplnený	-2
nenapraviteľný	-2
nenápaditý	-2
nenásytnosť	-3
nenávidel	-3
nenávidiaci	-3
nenávidieť	-3
nenávidí	-3
nenávistník	-3
nenávisť	-3
neoblomný	-1
neochotný	-2
neodolateľne	2
neodolateľný	2
neodpustiteľný	-3
neodpúšťa	-2
neopakovateľná	-2
neopatrný	-2
neoprávnený	-2
neospravedlniteľný	-3
neplodný	-2
nepochopený	-2
nepoctivý	-2
nepodarok	-2
nepodporovaný	-2
nepohodlie	-2
nepokoj	-2
nepokoje	-2
nepokojný	-2
neporaziteľný	2
neporiadok	-2
neporovnateľný	1
neporušený	2
neposedný	-2
nepotvrdený	-1
nepoškvrnená	2
nepoškvrnený	2
nepravdepodobný	-1
nepravdivý	-1
nepredané	-1
neprekonateľný	2
nepreskúmané	-2
nepresných informácií	-2
nepresvedčilo	-1
nepriatelia	-2
nepriateľ	-2
nepriateľský	-2
nepriateľstvo	-2
nepriaznivý	-2
neprihliada	-2
neprijateľný	-2
neprimeraný	-2
neprofesionálne	-2
neprávom	-2
nepríjemnosť	-2
nepríjemný	-2
nepáči	-2
nepôvodné	-2
neradostný	-2
nerovný	-1
nerozhodný	-1
nerozumie	-2
nervy	-1
nervózne	-2
nervózny	-1
neschopnosť	-2
neschopný	-2
neschválené	-2
neschválený	-2
nesebecký	2
nesmrteľný	2
nespavosť	-2
nespokojný	-2
nespravodlivosť	-2
nespravodlivý	-2
nesprávne	-2
nesprávne informovaná	-2
nesprávne opísanie	-2
nesprávne vyložil	-2
nesprávny	-2
nespôsobilý	-2
nestabilný	-2
nestranný	2
nestály	-1
nesympatický	-2
nesúhlas	-2
nesúhlasiť	-2
nesúhlasí	-2
nesúvislý	-2
netrpezlivý	-2
neuberá	-1
neupokojitelný	-2
neusporiadaný	-2
neutešený	-2
neuveriteľný	-1
neužitočný	-2
nevedecký	-2
nevedomý	-2
neveriaci	-1
neveriť	-2
neveselý	-2
nevhodný	-2
nevratne	-1
nevybavenej	-2
nevyhovujúce	-2
nevyžiadaná pošta	-2
nevýhoda	-2
nevýrazný	-2
nevďačný	-3
nezabezpečené	-2
nezamestnanosť	-2
nezamestnaný	-1
nezastaviteľný	2
nezdravý	-2
nezmysel	-2
nezmyselný	-2
neznalosť	-2
neznalý	-2
neznesiteľne	-1
neznesiteľný	-2
nezničiteľný	2
neznáša	-3
nezodpovedne	-2
nezodpovedný	-2
nezraniteľný	2
nezrozumiteľný	-2
nezvratný	-1
nezákonne	-3
nezákonný	-3
neúcta	-2
neúmyselný	-2
neúplný	-1
neúprosný	-3
neúspešne	-2
neúspešný	-2
neústupnosť	-2
neúčinný	-2
nečinnosť	-2
nečistoty	-2
neľudský	-2
neľúbosť	-2
nešikovný	-2
nešťastie	-2
nešťastný	-2
nežiaduce	-2
neživý	-1
nie	-1
nie dobré	-2
niggas	-5
nitovanie	3
ničiť	-3
ničí	-2
nostalgický	-2
nováčik	-2
nuda	-2
nudný	-3
náboženský	2
nádej	2
nádeje	2
nádejný	2
nádherný	5
nádor	-2
náhodný	-2
náhodou	-2
nákaza	-2
nákazlivý	-1
nákazlivých	-2
nákladný	-2
náklonnosť	3
náladový	1
nápaditý	2
nápadný	2
náročný	-1
násilia	-3
násilie súvisiace	-3
násilne	-3
násilník	-4
násilný	-3
nóbl	3
núdzový	-2
nútený	1
obava	-2
obavy	-3
obdivovanie	3
obdivovaný	3
obdivovať	3
obdivuje	3
obete	-3
obetný baránok	-2
obetných baránkov	-2
obetovať	-3
obetí	-3
obeť	-2
obhajuje	2
obhájila	2
obhájiť	2
objasňuje	2
objatí	2
obmedzenia	-1
obmedzený	-1
obmedziť	-2
obmedzovať	-1
obmedzuje	-2
obmedzujúce	-1
obnovená	1
obnoviť	1
obnovuje	1
obozretnosť	2
obranca	2
obrancovia	2
obratný	2
obrovský	1
obscénne	-2
obsiahly	2
obvinenie	-2
obviniť	-2
obviňovať	-2
obviňuje	-2
obávaný	-2
obílit	-3
obľúbené	2
obľúbené miesta	-1
obľúbený	2
obštrukcie	-2
obštrukciu	-2
obťažovanie	-3
obťažovaní	-3
obťažovať	-2
obťažuje	-2
obťažujúce	-3
obžaloby	-3
obžalovaní	-2
obžalovaný	-2
ocenenie	3
ocenili	2
oceniť	2
oceňuje	2
ochota	2
ochraňovať	2
odbil	-2
odcudzenie	-2
oddanosť	2
oddaný	3
oddelený	-1
odetý	-2
odhodiť	-1
odkladanie	-1
odkladá	-1
odkráčať preč	-2
odlidštováním	-2
odložené	-1
odložiť	-1
odloží	-1
odmena	2
odmenený	2
odmeny	2
odmieta	-1
odmietavý	-2
odmietať	-1
odmietnutie	-2
odmietnuté	-1
odmietnuť	-1
odmietol	-2
odolnejšie	2
odolný	2
odozva	-2
odpad	-1
odpadky	-1
odpadlý	-1
odporný	-2
odporučiť	2
odporúča	2
odpudivý	-2
odpudzujúci	-2
odpustenie	2
odpustil	2
odpustiť	1
odpustí	2
odpúšťajúci	2
odradiť	-2
odrazení	-1
odrazený	-2
odstrašujúci	-2
odstupovať	-1
odstúpenie	-2
odstúpi	-1
odstúpil	-1
odsudzuje	-2
odsúdenie	-2
odsúdená	-2
odsúdená k zániku	-2
odsúdený	-2
odsúdiť	-2
odvaha	2
odvrátená	-1
odvráti	-1
odvrátiť	-1
odvádza	-2
odvážlivec	2
odvážne	2
odvážnosť	2
odvážny	2
odôvodnený	2
odňatia	-3
odškodné	-3
ofenzíva	-2
ohavnosť	-3
oheň	-2
ohlušujúci	-1
ohlásené nesprávne	-2
ohromený	3
ohromiť	3
ohromne	4
ohromujúci	4
ohromí	3
ohrozenie	-2
ohrozená	-2
ohrozuje	-2
ohyzdný	-3
okamžite	1
oklamať	-2
okradne	-2
okázalý	3
okúzlenie	3
okúzlený	3
okúzliť	3
olúpiť	-2
onanista	-3
oneskorenie	-1
oneskorený	-1
oops	-2
opatrne	2
opatrný	2
opatrovaný	2
opatrovať	2
opatruje	2
opitý	-2
oplzlosť	-2
opotrebovaný	-1
opovrhnutiahodný	-2
opovrhnutie	-2
oprávnene	2
oprávnený	1
optimistický	2
optimizmus	2
optionless	-2
opustený	-2
opustiť	-2
opúšťa	-2
orechy	-3
osada	1
osady	1
osamelý	-2
oslabený	-2
oslavovať	4
oslavuje	3
oslavy	3
oslobodený	2
oslobodiť viny	2
oslobodzovala	2
oslobodzuje	2
oslobodí	2
oslňujúci	3
ospravedlnenie	-1
ospravedlniť	2
ospravedlňoval	-1
ospravedlňovať	-1
ospravedlňuje	-1
ospravedlňuješ	2
ostracizes	-2
ostýchavý	-2
osud	-2
osudovosti	-3
osudovosť	-3
osvecuje	2
osvietený	2
osvietiť	2
osviežujúci	3
osviežujúcim	2
otepy	-3
otras	-2
otrasný	-2
otrasy	-2
otravovať	-2
otroci	-3
otroctva	-3
otrok	-3
otrávený	-2
otužilý	2
otvor	-2
ovdovený	-1
overený	1
overovanie	1
overreacts	-2
overselling	-2
oversells	-2
oversimplification	-2
ovplyvnené	-1
oxymorón	-1
očakávania	1
očakávaný	-1
očarujúce	3
očistil	2
očkovať	-2
ošetrujúce	2
ošklivil	-3
ošklivit si	-3
ošáli	-3
oživiť	2
oživuje	2
padajúce	-1
padlý	-2
pamätný	1
panicky utek	-2
panický	-3
panika	-3
paniky	-3
panikár	-2
paradox	-1
parchant	-4
paródia	-2
pasca	-1
pasce	-1
pasívne	-1
pasívny	-1
patetický	-2
patričný	2
patriť	2
pašovanie	-2
pašované	-2
pašovať	-2
pašuje	-2
pekelný	-2
peklo	-4
pekný	3
penalizovaný	-2
penalizovať	-2
perfektný	3
pesimistický	-2
pesimizmus	-2
pevnosť	2
pichľavý	-2
pileup	-1
pissing	-3
piča	-5
pištole	-1
plachý	-1
plakať	-2
platidlo	2
platiť	-1
plač	-1
plesní	-3
plienenie	-2
pliesť	-2
plytvanie	-2
pláštenku	2
pobavený	3
pobláznený	2
poblúznenie	2
poburovania	-2
poburujúce	-3
pobúrený	-3
pochabý	-2
pochválil	2
pochválila	2
pochybnosti	-1
pochybný	-1
pochyboval	-1
pochybovanie	-1
pochybovať	-1
pocit	1
poctený	2
poctou	2
pod tlakom	-2
podceniť	-1
podceňovanie	-1
podceňovať	-1
podceňuje	-1
podivný	-2
podkopať	-2
podkopáva	-2
podnikavý	1
podomový obchodník	-2
podozrenie	-1
podozrenie,	-1
podozriví	-1
podozrivý	-1
podpery	2
podplatený	-3
podplácanie	-3
podpora	2
podporný	2
podporovaný	2
podporovatelia	1
podporovateľ	1
podporovať	1
podporujúce	1
podradný	-2
podráždený	-2
podstatne	1
podstatný	1
podvedení	-2
podviedol	-2
podviesť	-3
podvod	-2
podvodníci	-3
podvodník	-2
podvodný	-4
podvodov	-3
podvody	-2
podvratné	-2
podvádzal	-3
podvádzanie	-3
pohodlie	2
pohodu	2
pohreb	-1
pohrebné	-2
pohreby	-1
pohŕdavo	-2
pohŕdavý	-2
pokarhal	-2
pokarhanie	-2
pokašľal	-3
poklad	2
poklady	2
pokles	-1
pokojne	2
pokojný	2
pokorný	1
pokrok	2
pokročilý	1
pokrytecký	-2
pokuta	2
pokuty	-2
polemicky	-2
pomsta	-2
pomstiteľ	-2
pomstiť	-2
pomsty	-2
pomstychtivý	-2
pomstí	-2
pomáha	2
ponurý	-2
poníženie	-3
ponížený	-3
popiera	-2
poplach	-2
poplatky	-2
poplietol	-2
popredia	1
popretie	-2
poprieť	-2
popudil	-2
popudiť	-2
popularita	3
populárne	3
poranený	-2
porazený	-2
poriadnej	-3
porucha	-2
poruchy	-2
porušenie	-2
porušená	-2
porušiť	-2
porušovanie	-2
porušované	-2
porušovať	-2
poruší	-2
porážka	-2
posadnutý	2
posilnenie	2
posilnená	2
posilnený	1
posilniť	2
posilňuje	2
posilňujúci	2
posmieval	-2
postihnutie	-2
postihnutý	-1
posttraumatické	-2
potešenie	3
potešený	3
potešiť	2
potešujúce	3
potlačil	-1
potlesk	2
potrestaný	-2
potvrdená	2
potvrdiť	1
potvrdzuje	1
poučovať	-2
povaľač	-2
povinné	-1
povoliť	1
povzbudenie	2
povzbudil	2
povzbudivý	2
povzbudiť	2
povzbudzuje	2
povzbudzujúce	2
povzdych	-2
povznesený	3
povznášajúci	2
povýšený	1
pozastaviť	-1
pozdrav	2
pozdravil	1
pozdraviť	1
pozdravovať	2
pozdravy	2
pozitívne	2
pozoruhodný	2
pozostalý	2
poďakovať	2
poľutovanie	-3
poškodenie	-3
poškodení	-2
poškodený	-2
poškodzovanie	-2
poškodzuje	-2
poškvrnený	-2
poškvrniť	-2
pošmyknutia	-1
pošpinená	-2
pošpiniť	-2
požadoval	-1
požehnania	3
požehnanie	3
požehnať	2
požiadavky	-1
pravdivý	2
praštěná	-2
prblm	-2
prblms	-2
prchni	-1
preceňovať	-2
predchádzať	-1
predlžuje	1
predstiera	-1
predstierať	-1
predsudok	-1
predĺžiť	1
prehliadajú	-1
prehliadať	-2
prehliadnutie	-1
prehnal	-2
prehnane	-2
prehnaná reakcia	-2
prehnaný	-2
preháňa	-2
preháňam	-2
preháňania	-2
preháňať	-2
prekliatie	-1
prekrútenie	-2
prekvapujúce	3
prekáža	-2
prekážka	-2
prekážky	-2
prelom	3
premrhal	-2
premýšľavý	2
prenasledovanie	-2
prenasledovaní	-2
prenasledovaný	-2
prenasledovať	-2
prenasleduje	-2
prepadnutia	-2
prepredané	-2
prepuknutí	-2
prerušenie	-2
prerušená	-1
prerušené	-2
prerušiť	-2
prerušovania	-2
preruší	-1
presadzovaná	2
presile	-2
preskakujúci	-2
presmerovanie	-1
prestať	-1
prestupuje	-2
prestúpil	-2
presvedčený	1
presvedčiť	1
presvedčí	1
presýtení	-3
pretechnizovanom	-2
prevenciu	-1
previnenie	-2
prevleky	-1
prevádzkovanie	-1
prezieravý	-2
prezlečený	-1
prezrádza	-3
prešlo dráhu	-2
preťaženie	-1
preťažený	-3
prežil	2
prežívajúce	2
priateľ	1
priateľský	2
priateľstvo	2
priazeň	3
priaznivo	2
priaznivý	2
priať	1
prieskum	1
priestorný	1
priestupky	-2
priestupok	-2
priečne valce	-2
prijateľný	1
prijatie	1
prijatý	1
prijať	1
prijíma	1
prijímanie	1
prilákanie	2
primeraný	2
pripojiť	1
pripravený	1
pripustiť	-1
pripúšťa	-1
prisahá	-2
privilegovaný	2
privlastňovacie	-2
privádza k zúrivosti	-2
priťahoval	1
priťahovať	1
priťahuje	1
priťažujúce	-2
proaktívne	2
problematický	-2
problém	-2
problémové	-2
problémy	-2
prominentnej	2
propaganda	-2
propaguje	1
propagáciu	1
prosperita	3
prosperujúce	3
prospešný	2
prostý	-2
prostřednost	-3
prosím	1
protest	-2
protestujú	-2
protestujúci	-2
protesty	-2
proti	-1
protirečivé	-2
protirečivý	-2
protivník	-1
protivný	-2
provokačný	-1
provokovať	-1
provokuje	-1
prudký	-3
právne	1
právnej	1
prázdnota	-1
prázdny	-1
príjemnosť	2
príjemný	3
príležitosti	2
príležitosť	2
príliš zjednodušiť	-2
prírodný	1
prísny	3
prístupný	1
prítulný	3
príšerný	-2
príťažlivosť	2
príťažlivý	2
pseudoscience	-3
psychopatický	-2
pyšne	2
páchatelia	-2
páchateľ	-2
páchnuce	-2
páčilo	2
pôsobivý	3
pôvabne	3
pôvabný	3
pútajúci pozornosť	3
