bojkottálja	-2
bojkottálták	-2
boldog	3
boldogság	3
boldogtalan	-2
boldogtalanság	-2
boldogító	3
bolond	-2
bolondok	-2
bolondos	-1
bomba	-1
bomlasztó	-2
bonyolult	2
boost	1
borongó	-2
borzalmas	-3
borzasztó	-3
bosszant	-2
bosszantani	-2
bosszantó	-2
bosszú	-2
bosszús	-2
bosszúsan	-2
bosszúság	-2
bosszúvágyó	-2
bosszúálló	-2
botrány	-3
botrányok	-3
botrányos	-3
bravúr	3
brilliances	3
bruttó	-2
brutális	-3
brutálisan	-3
bujkál	-1
buzgó	2
buzi	-3
báj	3
bájos	3
bájosan	3
bánat	-2
bántalmak	-2
bántalmazott	-3
bátor	3
bátorság	3
bátorítja	2
bátorítás	2
bátorító	2
bátran	2
béke	2
békésen	2
béna	-2
bénító	-2
bírság	-2
bírálta	-2
bíráló	-2
bíróság elé	-2
bízik	1
bók	2
bölcsesség	1
börtön	-2
bús	-2
büdös	-2
büntet	-2
büntették	-2
büntetés	-2
büntetése	-2
büntető	-2
büszke	2
büszkén	2
bőkezűen	2
bűbájos	2
bűn	-2
bűnbak	-2
bűnbakok	-2
bűncselekmény	-2
bűncselekmények	-3
bűntett	-3
bűntudat	-2
bűnök	-2
bűnös	-3
bűnösség	-3
bűnözők	-3
bűz	-2
cenzor	-2
cenzorok	-2
cenzúrázott	-2
charmless	-3
chastises	-3
chastising	-3
cickány	-4
cinikus	-2
cinizmus	-2
cocksuckers	-5
conciliates	2
consolable	2
courageousness	2
criminated	-3
criminates	-3
csal	-3
csalás	-3
csalások	-3
csaló	-3
csalódott	-2
csalódottság	-2
csalódás	-2
csalódást okoz	-2
csalók	-3
csapda	-1
csapdába	-2
csapdák	-1
csapások	-3
csata	-1
csatlakozik	1
csattanás	-2
csaták	-1
csavart	-2
cselekvőképtelen	-2
csempészet	-2
csempészett	-2
csempészi	-2
csempészik	-2
csepp	-1
csillapít	3
csillapíthatatlan	-2
csillapította	3
csillog	3
csillogása	3
csinos	2
csiszolt	2
csoda	4
csodák	3
csodál	3
csodálatos	3
csodálatosan	4
csodált	3
csodáló	3
csók	2
csökkent	-1
csökönyös	-2
csúnya	-3
csúnyaság	-3
csúszás	-1
csúszópénz	-3
csüggedt	-2
csütörtököt mond	-2
csőd	-3
csődbe jutott	-3
cuppogott	-1
céltalan	-2
dacos	-1
dagályos szónok	-3
dedikált	2
deformitások	-2
deformált	-2
defrauds	-3
degradált	-2
degradálódik	-2
dehumanized	-2
dehumanizáló	-2
dejecting	-2
dejects	-2
demonstráció	-1
demoralizes	-2
demoralizál	-2
demoralizált	-2
demoralizáló	-2
deportál	-2
deportálják	-2
deportáltak	-2
deportálások	-2
deportálását	-2
derails	-2
derengett	-1
dermed	2
derűs	2
detracted	-1
diadal	4
diadalmas	4
dicsér	2
dicséret	3
dicséri	3
dicsérte	3
dicső	2
dicsőség	2
dilemma	-1
dilligence	2
disconsolation	-2
disrespected	-2
disszidál	-3
diszkvalifikált	-2
dió	-3
dobni	-1
domborművek	1
dont, mint	-2
douchebag	-3
drága	-2
drágakő	3
dumbass	-3
durva	-2
durván	-2
duzzogás	-2
duzzogó	-2
dédelget	2
dédelgetett	2
dédelgeti	2
díj	3
díjak	3
döbbent	-2
döfés	-2
dömpingelt	-2
döntő	1
dús	4
düh	-2
dühítő	-2
dühös	-3
dőzsölés	-2
edzett	2
egyedül	-2
egyenes	1
egyenlőtlen	-1
egyesült	1
egyetért	1
egyeztetett	2
egyeztetése	2
egyre	2
egyszer az életben	3
egyszerű	-2
egyszerűség	1
egyszínű	2
egységes	1
egyértelmű	1
együttérzés	2
egészséges	2
egészségtelen	-2
eladatlan	-1
elavult	-2
elbájol	3
elbűvöl	3
elbűvölt	3
elbűvölő	3
elcsábította	-1
elcsüggeszt	-2
eldöntetlen	-1
eleget tesz	2
eleget tesz,	2
elegáns	2
elegánsan	2
elesett	-3
elfedése	-1
elfelejt	-1
elfelejtett	-1
elfelejtettem	-1
elferdíti	-2
elfogad	1
elfogadhatatlan	-2
elfogadható	1
elfogadja	1
elfogadott	1
elfogadva	1
elfogadás	1
elfogulatlan	2
elfogult	-2
elfojtott	-1
elhagy	-2
elhagyatott	-2
elhagyott	-2
elhalasztja	-1
elhalasztását	-1
elhallgattatás	-1
elhanyagolja	-2
elhanyagolt	-2
elhanyagolás	-2
elhatározás	2
elherdálta	-2
elhunyt	-2
elhány	-2
elhárítja	-1
elhárítására	-1
elhúzódik	-1
elidegenítés	-2
elismeri	-1
elismert	2
elismerés	2
elismerést	2
elismerően	2
eljár	-1
elkerül	-1
elkeseredett	-3
elképeszt	2
elképesztő	4
elkínzott	-3
elkötelezett	3
elkötelezettség	2
elkövetett	-2
elkövetni	1
elkövetése	1
elkövető	-2
elkövetők	-2
elleni	-1
ellenszenv	-2
ellenség	-1
ellenséges	-2
ellenségeskedés	-2
ellentmondásosan	-2
ellentmondó	-2
ellentétes	-2
ellenállhatatlan	2
ellenállhatatlanul	2
ellenállás	-1
elmosódott	-2
elmulasztottuk	-1
elmélkedő	1
elmúlik	2
elnyelt	1
elnyomott	-2
elnyomás	-2
elnyomó	-2
elnézést kér	-1
elnéző	1
elpazarol	-2
elpazarolt	-2
elpusztít	-2
elpusztítani	-3
elpusztíthatatlan	2
elpusztított	-2
elrabol	-2
elrabolja	-2
elrabolt	-2
elragadtatott	2
elragadtatva	3
elragadtatás	3
elragadóan	3
elrejt	-1
elrejtette	-1
elrettentő	-2
elront	-3
elrontott	-2
elrontotta	-2
elrontottam	-3
elszenvedett	-2
elszomorodott	-2
elszomorít	-2
elszomorította	-2
elszánt	2
eltorzult	-2
eltérít	-2
eltévedt	-2
eltéveszteni	-2
eltökélt	2
eltúlzása	-2
eltűnik	-1
eltűnt	-1
elutasít	-1
elutasítja	-1
elutasított	-1
elutasította	-2
elutasítva	-2
elutasítás	-2
elutasítási	-2
elutasításunk	-2
elutasító	-1
elvesz	-1
elveszti	-3
elvetésével	-1
elvonja	-2
eláraszt	-2
elárasztott	-2
elárasztó	-2
elárul	-3
elárulja	-3
elárulták	-3
elégedetlen	-2
elégedett	3
elégtelen	-2
elégtelenség	-2
elégtelenül	-2
elér	1
elérhető	1
elérte	1
elérve	1
elítél	-2
elítéli	-2
elítélt	-2
elítélve	-3
előcsarnok	-2
előkészített	1
elől	-2
előny	2
előnyök	2
előnyös	2
előnyösen	2
elősegíti	1
elősegítése	1
előérzet	1
előítélet	-1
emberi mivoltából kivetkőztet	-2
embernek nem	-2
emberrablás	-2
emberrablások	-2
embertelen	-2
emberölés	-3
emelkedik	1
emlékezetes	1
empatikus	2
energikus	2
engesztelhetetlen	-2
enraging	-2
enyhít	1
enyhítő	3
eredménytelenség	-2
eredménytelenül	-2
erényes	2
erő	2
erőfeszítés	2
erőltetett	-2
erős	2
erősebb	2
erősségek	2
erőszak	-4
erőszak kapcsolódó	-3
erőszakos	-3
erőszakosan	-3
erőszakosság	-2
erőszaktevő	-4
erősíti	2
erősítése	2
erősítő	2
erőtlen	-2
eseménytelen	-2
esküszik	-2
eszközök	2
esélyeit	2
eső	-1
esőköpeny	2
esős	-1
etikai	2
etikátlan	-2
eufória	3
eufórikus	4
euphoria	3
evacuates	-1
evakuálás	-1
evergreening	-3
exasparate	-2
fakó	-2
fantasztikus	4
fantáziátlan	-2
fasiszta	-2
fasiszták	-2
fasz	-5
faszfej	-4
faszszopó	-5
fattyú	-5
favourited	2
fedezetlen	-2
fedélzeten	1
fejfájás	-2
fejlett	1
fejsze	-1
felajzott	3
felbontás	2
felbosszant	-2
feldühít	-2
feldühített	-2
feldühítette	-3
feldühödött	-2
feledékeny	-2
felejthető	-1
felelős	2
felelősség	1
felelőtlen	-2
felelőtlenül	-2
felemelő	2
felesleges	-2
felfedezés	1
felfedezések	1
felforgató	-2
felfuvalkodott	-1
felfüggesztett	-1
felfüggesztésére	-1
felhajtó	-2
felhalmoz	-1
felhatalmazas	2
felháborodott	-2
felháborodva	-2
felháborodás	-2
felháborító	-3
felhős	-1
fellendítette	1
felment	2
felmentették	2
felmenti	2
felmentő	2
felmondja	-2
felnyögött	-2
felonies	-3
felsikoltott	-2
felső	2
felsők	2
feltételezett	-1
feltételezheti,	-1
feltörve	-1
felvidítja	3
felvillanyozott	3
felvilágosult	2
felvilágosít	2
felvilágosítás	2
felvételt nyer	-1
feláldoz	-3
feléleszt	2
felértékelődés	2
felújított	1
felügyelet	-1
fenntartható	2
fenntarthatóság	1
fenyeget	-2
fenyegetett	-2
fenyegette	-2
fenyegetés	-2
fenyegetések	-2
fenyegető	-1
fenyítik	-3
fertőzés	-2
fertőzések	-2
fertőzésekkel	-2
fertőzött	-2
fertőző	-2
festői	2
feszült	-2
feszültség	-1
fiaofakurva	-5
fiatalos	2
figyelemre méltó	2
figyelmen kívül hagyja	-2
figyelmen kívül hagyni	-1
figyelmen kívül hagyott	-1
figyelmen kívül hagyta	-2
figyelmen kívül hagyva	-2
figyelmen kívül hagyása	-2
figyelmes	2
figyelmeztet	-2
figyelmeztetett	-2
figyelmeztetések	-3
filantrópia	2
finom	3
finomítani	1
finomítja	1
fizetés	-1
fizetésképtelen	-2
flop	-2
fogad	1
fogatlan	-2
fogoly	-2
fogva tartás	-2
fogyatékos	-2
fogyatékosság	-2
fogékony	2
fojtott	-2
fojtás	-2
fojtó	-2
fontos	2
fontosság	2
fosztogatás	-2
fosztogató	-2
frikin	-2
friss	1
frusztrált	-2
frusztráló	-2
fucker	-4
fuckface	-4
fucktard	-4
fukar	-2
fuked	-4
fuking	-4
fullad	-2
fulladás	-2
furat	-2
furcsa	-1
furcsán	-1
fáj	-2
fájdalmaktól	-2
fájdalmas	-2
fájdalom	-2
fájó	-2
fáradalmait	-2
fáradt	-2
fáradtság	-2
fárasztó	-2
fásult	-3
fásultság	-3
félbeszakítás	-2
félelem	-2
félelmetes	-2
félnek	-2
félrelép	-2
félrevezet	-2
félrevezetés	-2
félrevezető	-3
félrevezető tájékoztatás	-2
félreért	-2
félreértelmezhető	-2
félreértelmezések	-2
félreértett	-2
félreértés	-2
féltékenység	-2
félve	-2
félénk	-2
fényes	1
fényesség	1
fóbiás	-2
förtelmes	-3
fúj	-3
fúrás	-3
fürge	2
füstölgő	-2
füstölők	-2
garancia	1
gazdag	2
gazdagabb	2
gazdagon	2
gombóc	3
gond	-3
gondatlan	-2
gondok	2
gondosan	2
gondoskodás	2
gondoskodó	2
gondtalan	1
gonosz	-3
goofiness	-2
gr8	3
gratula	2
gratuláció	2
gratulál	2
gratulált	2
greenwash	-3
greenwasher	-3
greenwashers	-3
greenwashing	-3
guba	-1
gyalázkodó	-3
gyanakvó	-3
gyanús	-2
gyanúsított	-1
gyenge	-2
gyengeség	-2
gyengeségek	-2
gyengéd	3
gyengítés	-2
gyerekes	-2
gyilkolás	-3
gyilkos	-2
gyilkosság	-2
gyilkosságok	-3
gyors	2
gyorsan	2
gyulladt	-2
gyász	-2
gyászol	-2
gyászolt	-2
gyászoló család	-2
gyászos	-2
gyáva	-2
gyáván	-2
gyémánt	1
gyötrelem	-2
gyötrelmesen	-1
gyötör	-2
győzelem	4
győztes	4
győztesek	3
gyűlöl	-3
gyűlölet	-3
gyűlöletes	-3
gyűlöli	-3
gyűlölt	-3
gálánsan	3
gátolják	-1
görcs	-1
gúnyolták	-2
gúnyos	-2
gükkel	2
gürcölés	-2
ha ha	2
hab	-3
habozó	-2
hadviselés	-2
hahaha	3
hahahah	3
hajlandóság	2
hajléktalan	-2
halasztani	-1
haldoklik	-3
halhatatlan	2
halogatás	-1
halott	-3
halál	-2
haláleset	-3
halálos	-3
halálozást	-2
hamis	-1
hamis eskü	-3
hamis jelentése	-2
hamis színben tüntetik fel	-2
hamisan	-2
hamisan tünteti	-2
hamisít	-3
hamisított	-3
hamisítvány	-3
hamisítványok	-3
hamisító	-3
haplessness	-2
harag	-3
haragos	-3
harc	-1
harcoló	-2
harmonikus	2
harmonikusan	2
harmónia	2
hasznos	2
hasznosság	2
hasznosítja	-2
hasznosított	-2
haszon	2
haszontalan	-2
hatalmas	1
hatni	3
hatotta	-2
határozatlan	-2
határértékek	-1
hatásos	3
hatástalan	-2
hatékony	2
hatékonyan	2
hatékonyság	2
hatóság	1
hazavágyódó	-2
hazudott	-2
hazug	-3
hazugok	-3
heavyhearted	-2
hegek	-2
helyreállítja	1
helyreállítása	1
helytelen	-2
helytelenítette	-3
helyteleníti	-3
helytelenül	-2
helyzetű	2
henceg	-3
hervatag	-2
heves	2
hiba	-2
hibái	-2
hibák	-2
hibás	-3
hibátlan	2
hibátlanul	2
hibáztat	-2
hibáztatja	-2
hibáztatta	-2
hihetetlen	-1
hipnotizáló	3
hirhedt	-2
hisztéria	-3
hisztérikus	-3
hiszékeny	-2
hiszékenység	-2
hit	1
hitelét	-2
hitetlen	-1
hitvány	-3
hiábavaló	-2
hiábavalóság	-2
hiány	-2
hiányos	-3
hiányosságok	-2
hiányzik	-2
hiányzó	-1
hiányzók	-1
hiányában	-2
holdkóros	-3
holtpont	-2
homályos	-1
homályosság	-2
hoppá	-2
horpadás	-2
hozzá nem értés	-2
hozzáférhető	1
hozzájárul	2
huliganizmus	-2
huligán	-2
huligánok	-2
hulla	-1
hulladék	-1
humerous	3
humor	2
humoros	2
humánus	2
háború	-2
hálás	2
hálátlan	-3
hányt	-3
hányás	-3
hányásokat	-3
hárítani	-1
hátborzongató	-3
hátrarúgás	-3
hátrány	-2
hátránya	-2
hátrányos	-2
hátrányosan	-2
háttal ellátott	1
hátán	1
házaló	-2
hímszamár	-4
híres	2
hírnév	1
hívogató	1
hóbort	-2
hülye	-3
hülyeség	-3
hős	2
hősies	3
hősök	2
hűség	3
hűséges	3
hűtés	-1
hűvös	1
idegek	-1
ideges	-1
idegesen	-2
idegesít	-3
idióta	-3
idézés	-2
igaz	2
igazolja	2
igazolta	2
igazság	2
igazságszolgáltatás	2
igazságtalan	-2
igazságtalanság	-2
igen	1
igények	-1
igényes	-1
igért	1
ihlet	2
ijedtség	-2
ijedős	-2
ijesztő	-3
illegális	-3
illegálisan	-3
illetlenül viselkedik	-2
illetékes	2
illik	2
immobilizált	-1
immúnis	1
impedingly	-2
imposztor	-2
impozáns	-1
imádat	3
imádattal	3
imádja	3
imádkozik	1
imádkozás	1
imádni való	3
imádott	3
imádó	3
incapacitates	-2
incensing	-2
indoctrinating	-2
indokolt	2
indokoltan	2
indított	1
inediable	-2
infantilized	-2
infesting	-2
infests	-2
influenza	-2
infract	-2
infracted	-2
infracts	-2
infuriates	-2
ingatag	-2
ingyenes	1
inkvizíció	-2
innováció	1
inspirál	2
inspirált	2
inspiráló	3
instabil	-2
intelligens	2
intelligensebb	2
inti	-2
intimidates	-2
intransigency	-2
intrikák	1
invázió	-1
irigy	-2
irigyel	-1
irigység	-1
ironikus	-1
irracionális	-1
irritált	-3
irtózik	-3
irtózott	-3
irígység	-1
irónia	-1
isteni finom	3
izgalmas	3
izgalom	3
izgalommal	5
izgat	3
izgatott	2
izgató hatású	-3
izolált	-1
jackasses	-4
javul	2
javulás	2
javuló	2
javítja	2
javított	2
jelentéktelen	-2
jelentős	1
jelentőség	1
jelentőségteljes	2
jobb	2
jogi	1
jogilag	1
jogos	2
jogosan	2
jogosult	1
jogsértő	-2
jogtalan	-2
jogtalanul	-2
jutalmak	2
jutalmazzák	2
jutalmazó	2
jutalom	2
járványok	-2
játék változó	3
játékos	2
jégeső	2
jó	3
jó irány	3
jó reggelt	1
jóakarat	3
jóindulatú	3
jókedvű	2
jóképű	3
jól fejlett	2
jól fókuszált	2
jól kiállt	3
jól megalapozott	2
jól néz ki	3
jólét	2
jóság	3
jótevő	2
jótevők	2
jótékony	2
jóváhagy	2
jóváhagyja	2
jóváhagyott	-2
jóváhagyás	2
jövedelmező	2
jövőkép	1
kakas	-5
kaland	2
kalandok	2
kalandos	2
kapzsi	-2
kapzsiság	-3
karizma	2
kasszasiker	3
katasztrofális	-3
katasztrófa	-2
katasztrófák	-2
kecses	2
kedvenc	2
kedvencek	2
kedvencek közé	2
kedves	3
kedvesség	2
kedvetlen	-2
kedvez	2
kedvezményes	-1
kedvező	2
kedvezően	2
kedvezőtlen	-2
kedvét	-2
kedvük	-2
kedélyes	2
kegyelem	2
kegyes	3
kegyetlen	-3
kegyetlenség	-3
kegyvesztett	-2
kellemes	3
kellemetlen	-2
kellemetlenség	-2
keltette	-2
kemény	-1
keményebb	-2
kenőpénzt	-3
kereslet	-1
keresztben	-2
kerülni	-1
keserű	-2
keserűen	-2
kiaknázása	-2
kibaszott	-5
kibaszott fantasztikus	4
kibaszott lenyűgöző	4
kibaszott szerelem	4
kibaszott szerelmek	4
kibaszott tökéletes	4
kibogoz	1
kibírhatatlan	-2
kicsinyel	-2
kicsúfolás	-2
kiegyensúlyozott	1
kielégít	2
kielégítetlen	-2
kielégítés	2
kiemelkedo	2
kiemelkedő	5
kiesések	-2
kifinomult	1
kifogásolja,	-2
kigúnyolja	-2
kigúnyolják	-2
kigúnyolt	-2
kihallgatták	-2
kihasználni	-2
kihívás	-1
kijátszotta	-2
kijózanítás	1
kikényszerített	-2
kikérdezés	-1
kiközösít	-2
kilakoltatás	-1
kilátás	1
kilátások	1
kimerült	-2
kincs	2
kincsek	2
kinder	2
kinevet	-2
kipihent	2
kirekesztés	-1
kirúgott	-2
kisajátító	-2
kisiklat	-2
kisiklott	-2
kiszabott	-1
kiszögellő	-2
kisétál	-2
kiterjed	1
kiterjesztése	1
kiteszi	-1
kiteszik	-1
kitett	-1
kitiltja	-2
kitiltva	-2
kitisztul	1
kitoloncolás	-2
kitörés	-2
kitöröl	-2
kiugró	1
kiutasítja	-2
kiváltságos	2
kiváló	3
kiválóság	3
kizár	-1
kizárt	-2
kizárták	-2
kizárás	-2
kizárólagos	2
kiábrándult	-2
kiábrándító	-2
kiállt	2
kiáltott	-2
kiáltás	-1
kiéhezett	-2
kiürít	-1
kiürített	-1
kiürítésére	-1
kiütés	-2
kiűzése	-2
kockázat	-2
kockázatok	-2
kockázatos	-2
komikus	1
komoly	2
komor	-1
kompetenciák	1
kompetitív	2
komédia	-1
konfekcionált	-1
konfliktusok	-2
konfliktusos	-2
kopott	-1
korholta	-3
korholva	-3
korlátoz	-2
korlátozott	-2
korlátozza	-2
korlátozás	-1
korlátozó	-2
korlátozódna	-2
korrupt	-3
korszerűsített	2
korszerűsítése	2
korszerűsítésére	2
kreatív	2
kritika	-2
kritikus	-2
kritikusok	-2
kritizál	-2
kudarc	-3
kudarcra ítélt	-2
kurva	-4
kurva aranyos	4
kurva jó	4
kurva meleg	2
kurva szép	4
kábult	-2
káosz	-2
kápráztató	3
kár	-2
kárhoztatás	-2
káromkodás	-2
káros	-2
károsodott	-2
károsult	-2
károsítása	-2
károsítását	-2
kárt okoz	-2
kártérítés	-3
kénsavas	-3
kényelem	2
kényelmes	2
kényelmesen	2
kényelmetlen	-2
kényelmetlenség	-2
kényelmi	2
kényszerítés	-2
kényszerű	-1
kénytelen	1
képes	1
képessé	2
képesség	2
képességek	1
képtelen	-2
képtelenség	-2
kérdéses	-2
kérem	1
kérlelhetetlen	-3
késett	-1
késleltetett	-2
késleltetés	-1
kételkedett	-1
kételkedés	-1
kétes	-2
kétség	-1
kétségbeesett	-3
kétségbeesetten	-3
kétségbeesik	-3
kétségbeesés	-3
kétségek	-1
kétséges	-1
kín	-3
kínos	-2
kínoz	-3
kínvallatás	-4
kínzások	-4
kínzó	-4
kísérteties	-2
kísértetjárta	-2
kísérti	-1
kísértő	1
kívánatos	2
kíváncsi	2
kíváncsiskodó	-2
kívánságait	1
kívánó	1
kórházban ápolt	-2
köcsögök	-4
könnyed	2
könnyek	-2
könnyen	1
könyörtelen	-1
könyörületes	2
köpenyes	-2
környezetszennyezés	-2
köszönet	2
köszönt	1
köszöntötte	1
köteg	-3
kötelességszegés	-2
kötelező	-1
követ	1
követelte	-1
következményei	-2
következő	3
középszerűség	-3
közömbös	-2
közöny	-2
küldj	-2
különálló	-1
küzd	-1
küzdelem	-2
küzdelmek	-2
küzdött	-2
lags	-2
lakmározással kapcsolatos	2
lappangó	-1
lassú	-2
laughting	1
lawl	3
laza	-3
lebeg	-2
lebontják	-2
lecsapolt	-2
lecsillapított	2
leegyszerűsített	-2
leegyszerűsítés	-2
leegyszerűsítésénél	-2
legalacsonyabb	-1
legboldogabb	3
legdurvább	-2
legerősebb	2
legfényesebb	2
legfőbb	4
legjobb	3
legkeserűbb	-2
legmocskosabb	-2
legmélyebb	2
legnagyobb	3
legnemesebb	2
legokosabb	2
legrosszabb	-3
legszegényebb	-2
legsötétebb	-2
legtisztább	1
legyőzhetetlen	2
legyőzött	-2
legédesebb	3
legőrültebb	-2
lehangolt	-2
lehet "t állni	-3
lehetőség	2
lehetőségek	2
lehetővé teszi	1
leigáz	-2
leigázott	-2
lejárt	-1
lekötő	3
lelkes	1
lelkibeteg	-2
lemaradt	-2
lemaradás	-1
lemaradásunk	-2
lemond	-1
lemondó	-1
lenyűgözi	3
lenyűgözött	3
lenyűgöző	4
lenézően	-2
lerak	-1
leselkedik	-1
leszúrt	-2
lesújtó	-2
letargia	-2
letargikus	-2
letartóztatott	-3
letartóztatás	-2
letartóztatások	-2
letiltása	-1
levert	-2
levon	-1
leválás	-2
levélszemét	-2
leállás	-2
leépítés	-2
leértékelésével	-2
likers	2
lmao	4
lobbisták	-2
lobbizott	-2
lobbizás	-2
lobbysta	-2
logikátlan	-2
lolol	4
lolololol kis	4
lool	3
loool	3
looool	3
lop	-2
lopott	-2
lopás	-2
lovelies	3
lucskos	-2
lusta	-1
luxus	2
lándzsahegy	2
látnivalók	2
látnok	3
látomás	1
láz	-2
lázadás	-2
lázadó	-2
lázadók	-2
lélegzetelállító	5
lélektelen	-2
lényeges	1
lényegesen	1
lő	-1
magabiztos	2
magabiztosan	2
magányos	-2
makacs	-2
makulátlan	2
maladaption	-2
maldevelopment	-2
manipuláció	-1
manipulált	-1
manipuláló	-1
manó	-2
marhaság	-3
maszat	-2
meddő	-2
meg nem alkuvás	-2
meg nem értett	-2
megadott	1
megakadályozták	-1
megakadályozza	-1
megakadályozásán	-2
megalázott	-3
megaláztatás	-3
megbecsült	2
megbocsát	1
megbocsáthatatlan	-3
megbocsátó	1
megbosszul	-2
megbosszulja	-2
megbánt	-2
megbánta	-2
megbánás	-2
megbízható	2
megbízhatóan	2
megbízhatóság	2
megbízott	2
megbüntet	-3
megdöbbent	3
megdöbbentő	-2
megegyezés	1
megelőzése	-1
megerőszakolták	-4
megerősített	2
megfejt	1
megfelelő	2
megfertőz	-2
megfertőzi	-2
megfertőző	-2
megfizethető	2
megfojtották	-2
megfolyás	-1
megfoszt vmitől	-2
megfosztja	-2
megfosztás	-3
megfullad	-2
megfulladt	-2
megfélemlít	-2
megfélemlített	-2
megfélemlítés	-2
megfélemlítő	-2
meggondolatlan	-2
meggyengült	-2
meggyilkolása	-3
meggyőz	1
meggyőző	1
meggyőződve	-1
meggyőződéses	1
meggátolja	-2
meghal	-3
meghalt	-3
meghittség	2
meghiúsít	-2
meghiúsítja	-1
meghiúsította	-2
meghívás	1
meghódította	3
meghökkent	2
meghökkentő	3
megijeszt	-2
megismételhetetlen	-2
megkegyelmezett	2
megkereső	2
megkérdőjelezte	-1
megkínzott	-4
megkönnyebbült	2
megkövesedett	-2
megkülönbözteti,	-2
megkülönböztetés	2
megkülönböztetést	-2
megkülönböztető	-2
meglepően	3
megmenti	2
megnyugodott	2
megnyugtat	1
megnyugtatja	1
megnyugtatta	1
megnyugtató	2
megnövekedett	1
megoldja	1
megoldott	2
megoldás	1
megoldása	2
megoldások	1
megoldó	1
megoszt	1
megosztott	1
megragadt	-2
megrekedt	-2
megrendítő	2
megriadt	-2
megront	-3
megrontó	-3
megrovás	-2
megrémült	-2
megró	-3
megsebzett	-2
megsemmisítés	-3
megszabadít	2
megszakítja	-1
megszakított	-2
megszakítva	-1
megszakítása	-2
megszakítások	-2
megszeg	-2
megszilárdul	2
megszolgált	1
megszállott	2
megszégyenített	-2
megszégyenülve	-2
megszökik	-1
megszünteti	-1
megsért	-2
megsértette	-2
megsérti	-2
megsértése	-2
megsértődött	-2
megtagadja	-2
megtakarítás	1
megtisztelő	2
megtámadta	-1
megtévesztette	-3
megtéveszti	-3
megtévesztés	-3
megtévesztő	-3
megvalósítani	2
megvalósítja	2
megvesztegetett	-3
