απειλές	-2
απειλή	-2
απειλεί	-2
απειλείται	-2
απειλητικές	-2
απειλούμενων	-2
απειλώ	-2
απελάσεις	-2
απελαθεί	-2
απελαθείς	-2
απελαύνει	-2
απελαύνω	-2
απελπίζεται	-3
απελπισία	-2
απελπισμένος	-2
απενεργοποίηση	-1
απερίσκεπτος	-2
απεργία	-1
απεργίες	-1
απεργούς	-2
απεχθάνεται	-3
απεχθάνομαι	-3
απεχθής	-3
απεχθανόταν	-3
απηυδήσει	-3
απληροφόρητος	-2
απληστία	-3
απλότητα	1
αποβάλλω	-2
αποβολή	-2
απογοήτευση	-2
απογοητευμένοι	-2
απογοητευμένος	-2
απογοητευτικό	1
απογοητευτικός	-2
απογοητεύει	-2
απογοητεύσεις	-2
απογοητεύτηκα	-2
απογοητεύω	-2
αποδέχεται	1
αποδέχομαι	1
αποδεκτό	1
αποδιοπομπαίος τράγος	-2
αποδιοπομπαίους τράγους	-2
αποδιοργανωμένη	-2
αποδιοργανωτικός	-2
αποδοκίμασε	-3
αποδοκιμάζει	-2
αποδοκιμάζοντας	-2
αποδοκιμάζω	-2
αποδοκιμασία	-2
αποδοχή	1
αποδράσεις	-1
αποδυναμωθεί	-2
αποζημίωση	-3
αποθαρρυμένος	-2
αποθαρρυντική	-2
αποθαρρύνονται	-2
αποθαρρύνω	-2
αποθηκεύονται	2
αποθηκεύσετε	2
αποκαθιστά	1
αποκαλυπτικό	-2
αποκατάσταση	1
αποκλείω	-1
αποκλεισμός	-1
αποκλειστεί	-2
αποκλειστικός	2
αποκορύφωμα	2
αποκρουστικός	-2
αποκτήνωση	-2
αποκτηνωμένη	-2
αποκτηνώνω	-2
απολαμβάνει	2
απολαμβάνοντας	2
απολαμβάνω	2
απολαυστικά	3
απολαυστικός	3
απολαύσαμε	2
απολαύσεις	3
απολιθωμένο	-2
απολογία	-1
απολογείται	-1
απομίμηση	-3
απομονωμένος	-1
απονέμεται	3
αποξένωση	-2
αποπαίρνω	-2
αποπλανητικός	-3
αποπροσανατολισμένη	-2
απορρίπτει	-1
απορρίπτονται	-1
απορρίπτοντας	-1
απορρίπτω	-1
απορρίφθηκε	-1
απορρίψεις	-1
απορροφάται	1
απορροφημένος	1
αποσαφηνίζει	2
αποσπά	-2
αποσπώ	-2
αποστερεί	-1
αποτελεσματικά	2
αποτελεσματικός	2
αποτελεσματικότητα	2
αποτρέπει	-1
αποτρέπω	-1
αποτρέψει	-1
αποτρεπτικό	-2
αποτρόπαιος	-3
αποτυγχάνει	-2
αποτυγχάνω	-2
αποτυχία	-2
αποτυχίες	-2
αποτυχημένος	-2
αποφασίζω	2
αποφασισμένος	2
αποφασιστικός	2
αποφεύγει	-1
αποφεύγονται	-1
αποφράξεως	-2
αποφύγει	-1
απρέπεια	-2
απροσδόκητο καλό	4
απρόθυμος	-2
απρόσβλητος	1
απρόσεκτος	-2
απρόσκοπτα	2
απωθητικός	-2
απόβλητα	-1
απόβρασμα	-3
απόκρουση	-1
απόκρυψη	-1
απόλαυση	3
απόντες	-1
απόρριψη	-1
απόσβεση	-2
απόσυρση	-3
απώθησαν	-2
απώλεια	-3
απώλειες	-3
απώλητος	-1
απών	-1
αράπης	-5
αρέσει	2
αρέσκεια	2
αργαλειούς	-1
αργαλειός	-1
αρεστός	2
αριστοκρατικό	3
αριστουργήματα	4
αριστούργημα	4
αρκετά	1
αρμονία	2
αρμονικά	2
αρμονικός	2
αρμόζω	2
αρμόζων	2
αρνήθηκε	-2
αρνήσεις	-2
αρνείται	-2
αρνηθεί	-2
αρνητές	-2
αρνητικός	-2
αρνητικότητα	-2
αρνούμαι	-2
αρπακτικός	-2
αρπαχθεί	2
αρραβωνιάζω	1
αρχάριος	-2
ασήμαντος	-2
ασαφής	-1
ασβεστόνερο	-3
ασθένεια	-1
ασθένειες	-1
ασταθής	-2
ασταμάτητη	2
αστεία	2
αστείο	4
αστείος	4
αστοχία	-2
αστράφτει	3
ασυγχώρητος	-3
ασυνάρτητος	-2
ασφάλεια	1
ασφαλέστερα	2
ασφαλής	2
ασχημία	-3
ασύνδετες	-2
ατέλειες	-2
ατελέσφορος	-2
ατελής	-1
ατμίζον	-2
ατρόμητος	2
ατυχήματα	-2
ατυχία	-2
ατύχημα	-2
αυνανισμός	-2
αυξάνουν	1
αυξήσεις	2
αυξανόμενη	1
αυξημένη	1
αυπνία	-2
αυστηρά επίπληξη	-2
αυστηρός	3
αυστηρότητα	3
αυτοκτονία	-2
αυτοκτονίες	-2
αυτοκτονικός	-2
αυτοπαραπλανημένοι	-2
αυτοπεποίθηση	2
αφήνει εμβρόντητους	3
αφαιρώ	-1
αφελής	-2
αφερέγγυος	-2
αφιέρωση	2
αφιερωμένο	2
αφιερωμένος	3
αφοβία	2
αφοσίωση	3
αφρόντιστος	-2
αφρώδης	3
αχάριστος	-3
αχρείος	-3
αϋπνία	-2
αόριστες	-2
αύξηση	1
αύρα	1
βάζω κατά λάθος	-2
βάναυσα	-3
βάρβαρος	-2
βάρος	-2
βέβαιος	2
βία	-3
βίαιος	-3
βίασαν	-4
βαθούλωμα	-2
βαρβαρικός	-2
βαριόμουνος	-2
βασανίστηκαν	-4
βασανισμό	-4
βασανιστήρια	-4
βασανιστήριο	-4
βασανιστικά	-1
βασιζόμενος	2
βαφή	-3
βδελυρός	-3
βελτίωση	2
βελτιωθεί	2
βελτιώ	2
βελτιώνει	2
βιαίως	-3
βιασμός	-4
βιαστής	-4
βιασύνη	-2
βιδωθεί	-2
βιταμίνη	1
βιωσιμότητα	1
βιώσιμο	2
βλάβη	-2
βλάκας	-3
βλάπτει	-2
βλάπτουν	-2
βλακεία	-2
βλακωδώς	-2
βλακώδης	-3
βλαστός	-1
βλοσυρός	-2
βοήθεια	2
βογγητό	-2
βογκητά	-2
βοηθά	2
βοηθητικός	2
βρίσκονται σε μειονεκτική θέση	-2
βραβεία	3
βραβείο	3
βραδύ βάδισμα	-2
βραδύς	-2
βροχερός	-1
βρωμάει	-2
βρωμερός	-3
βρωμιά	-2
βρωμιάρης	-2
βρώμα	-2
βρώμικος	-2
βυζιά	-2
βόγγηξε	-2
βόμβα	-1
γάιδαρος	-4
γέλασε	1
γέλια	1
γέλιο	1
γίγας	-2
γαλήνιος	2
γαλούχηση	2
γαμημένο αγάπες	4
γαμημένο αγάπη	4
γαμημένο ζεστό	2
γαμημένο καλό	4
γαμημένο καταπληκτικό	4
γαμημένο μεγάλη	4
γαμημένο τέλεια	4
γαμημένο φανταστική	4
γαμημένο χαριτωμένο	4
γαμημένο όμορφη	4
γαμημένος	-4
γαμώ	-4
γελοίος	-3
γεμάτος λατρείας	3
γενναίος	3
γενναιόδωρα	2
γενναιόδωρος	2
γενναιότητα	3
γιοofaσκύλα	-5
γιορτάζει	3
γιορτάζουμε	3
γιορτάζω	3
γιορτές	3
γκρί	-1
γκρίνια	-2
γκρεμίστηκε	-2
γλυκιά	3
γλυκό	3
γλυκός	2
γλυκύς	2
γοητεία	3
γοητευμένος	3
γοητευτεί	3
γοητευτικά	3
γοητευτικός	3
γοητεύω	3
γρίπη	-2
γραφικός	2
γυρολόγος	-2
γωνιαίος	-2
δάκρυα	-2
δέντρα	2
δέρματα	-1
δέσμευση	2
δίκη	-1
δίλημμα	-1
δίωξη	-1
δαπανηρός	-2
δειλά	-2
δειλός	-2
δεκάρα	-2
δεκάρα χαριτωμένο	3
δεκτός	1
δεμάτια	-3
δεν δουλεύει	-3
δεν λαμβάνονται υπόψη	-2
δεξιός	-2
δεσμευμένη	1
δεσμεύεται	1
δεσποινίδα	-2
δηκτικός	-3
δηλητήρια	-2
δηλητήριο	-2
δηλητηριασμένο	-2
δηλητηριώδης	-2
δημιουργικός	2
δημοτικότητα	3
δημοφιλής	3
διάκριση	2
διάλεκτος	1
διάπραξη	1
διάπυρος	2
διάρρηξη	-2
διάσημος	3
διάσωση	2
διάσωσης	-2
διαβόητος	-2
διαδεχόμενος	3
διαδηλωτές	-2
διαιτητή	-2
διακαής	1
διακεκριμένος	2
διακινδύνευση	-2
διακοπές	-2
διακοπή	-2
διακρίσεις	-2
διακωμώδηση	-2
διακόπηκε	-2
διαλαλούν	-2
διαμάντι	1
διαμάχες	-2
διαμάχη	-2
διαμαρτυρία	-2
διαμαρτυρίες	-2
διαμαρτυρόμενοι	-2
διαπράττονται	-2
διαπράττω	1
διαπραγματεύομαι	-1
διαρκής	2
διαρρήκτης	-2
διαρρεύσει	-1
διαρροή	-1
διασκέδαση	4
διασκεδάζει	3
διασκεδάζω	3
διασκεδαστικός	2
διαστέλλεται	1
διαστέλλω	1
διαστρέβλωση	-2
διαστρεβλώ	-3
διαστρεβλώνω	-2
διαστροφέας	-2
διασώθηκε	2
διασώσεις	2
διαταράσσει	-2
διαταράσσεται	-2
διαταραγμένη	-2
διαταραχές	-2
διαταραχή	-2
διαταραχή στην ανάπτυξη	-2
διατηρώ	2
διαφαινόμενη	-1
διαφθείρει	-3
διαφθορά	-3
διαφορών	-2
διαφυγή	-1
διαφωνία	-2
διαφωνώ	-2
διαφωτίζω	2
διαφωτιστικός	2
διδάσκω τα δόγματα	-2
διεγείρει	1
διεγείρεται	1
διεγείρω	3
διεγερτικός	2
διεκδικητικός	-1
διεκδικώ	2
διεστραμμένος	-2
διεφθαρμένος	-3
δικαιολογία	-1
δικαιολογείται	2
δικαιολογημένα	2
δικαιοσύνη	2
δικαιωματικά	2
δικαιώθηκε	2
δικαιώνει	2
δικαιώνοντας	2
διστάζω	-2
διστάζων	-1
διστακτικός	-2
διχόνοια	-2
διώκει	-1
διώκονται	-2
δοκιμασία	-2
δολιότητα	-4
δολοφονία	-2
δολοφονίες	-2
δολοφόνος	-2
δούλος	-3
δράστες	-2
δράστης	-2
δριμύς	-2
δροσερός	1
δυνατά	2
δυσάρεστος	-2
δυσανάλογη	-2
δυσαρέσκεια	-2
δυσαρεστημένος	-2
δυσεύρετος	-1
δυσκοιλιότητα	-2
δυσλειτουργία	-2
δυσμενής	-2
δυσοίωνος	3
δυσπιστία	-3
δυσπιστώ	-2
δυστυχής	-2
δυστυχία	-2
δυστυχώς	-2
δυσφημιστικός	-2
δυσφημώ	-2
δυσφορία	-2
δωρίζοντας	2
δωρεά	2
δωρεάν	1
δωροδοκία	-3
δωροδοκίες	-3
δωροδόκησε	-3
δόκιμα	2
δόλιος	-1
δόξα	3
δύναμη	2
δύσκολος	-1
δύσπιστος	-1
δώρισε	2
δώρο	2
είδος	2
εγγύηση	1
εγκάρδιος	3
εγκάρσιος	-2
εγκαταλείπει	-2
εγκαταλείπω	-2
εγκαταλειμμένος	-2
εγκαταλελειμένος	-2
εγκεκριμένη	2
εγκλήματα	-3
εγκληματίας	-3
εγκληματίες	-3
εγκοπή	-2
εγκρίθηκε	2
εγκρίνει	2
εγκρίνω	2
εγκώμιο	3
εγωιστικός	-3
ειδύλλιο	2
ειλικρίνεια	2
ειλικρινά	2
ειλικρινέστερη	2
ειλικρινής	2
ειρήνη	2
ειρηνικά	2
ειρηνικός	2
ειρωνεία	-1
ειρωνεύομαι	-2
ειρωνικός	-1
εισάγω λαθρέως	-2
εισβολή	-1
εκβιάζει	-3
εκβιασμοί	-3
εκβιασμό	-3
εκβιασμός	-3
εκδίκηση	-2
εκδικείται	-2
εκδικητές	-2
εκδικητής	-2
εκδικητική	-2
εκδικητικός	-2
εκδικούμαι	-2
εκθέσει	-1
εκθέτει	-1
εκθέτοντας	-1
εκθαμβωτικός	3
εκκένωση	-1
εκκαθαρίζονται	1
εκκαθαρίζω	1
εκκενώθηκαν	-1
εκκενώνει	-1
εκκρεμής	5
εκκωφαντική	-1
εκλεπτυσμένο	2
εκμεταλλεύεται	-2
εκμεταλλεύομαι	-2
εκμηδενιστούν	-2
εκμοντερνίζω	2
εκνευρίζω	-3
εκπλήρωση	2
εκπληκτικά	3
εκπληκτική	4
εκπληρώ	2
εκστατικός	4
εκσυγχρονίζεται	2
εκσυγχρονισμένο	2
εκσυγχρονισμό	2
εκτίμηση	2
εκτείνεται	1
εκτεθειμένος	-1
εκτιμά	2
εκτιμωμένος	2
εκτιμώ	2
εκτιμώντας	2
εκτροπή	-1
εκτροχιάζει	-2
εκτροχιάζω	-2
εκτροχιαστεί	-2
εκφοβίζει	-2
εκφοβίζω	-2
εκφοβισμού	-2
εκφοβισμός	-2
εκφοβιστικό	-2
εκφράζει τη λύπη του	-2
εκφράζει την ικανοποίησή του	2
εκφράζοντας τη λύπη του	-2
ελάττωμα	-2
ελαττωματική	-3
ελαττωματικός	-3
ελαττώματα	-3
ελαφρυντικό	2
ελαφρός	2
ελεήμων	3
ελεεινή εργασία	-2
ελευθερία	2
ελευθερίες	2
ελκυστικά	2
ελκυστικό	2
ελκυστικός	2
ελκυστικότητα	2
ελλείψεις	-2
ελπίδα	2
ελπίδες	2
ελπίζοντας	2
ελπίζουμε	2
ελπιδοφόρος	2
εμβρόντητος	-2
εμετό	-3
εμετός	-3
εμετών	-3
εμπιστοσύνη	2
εμπλέκεται	1
εμπνέει	3
εμπνέω	2
εμπνευσμένος	2
εμπνευστικός	2
εμποδίζω	-2
εμπόδια	-2
εμπόδιο	-2
εμπόδισε	-1
εμφανίσιμος	3
εμφράγματος	-2
εμφράκτης	-2
ενάγω	-2
ενάρετος	2
ενίσχυσε	1
ενίσχυση της	1
εναγκαλισμός	1
ενδεής	-2
ενδεδυμένος	-2
ενδιαφέρον	1
ενδιαφέρων	2
ενδιαφερόμενος	2
ενδύω	-1
ενεδρεύω	-1
ενεργητικός	2
ενεργός	1
ενθάρρυνε	2
ενθάρρυνση	2
ενθαρρυντικά	2
ενθαρρύνω	2
ενθουσιασμένος	5
ενθουσιασμός	3
ενθουσιώδης	3
ενισχυθεί	2
ενισχύει	1
ενισχύω	2
ενοποιημένη	1
ενοχή	-3
ενοχλεί	-2
ενοχλημένος	-2
ενοχλητικός	-2
ενοχλώ	-2
ενστερνίζομαι	1
εντυπωσιάζει	3
εντυπωσιάζω	3
εντυπωσιακό	3
εντυπωσιασμένος	3
ενωμένος	1
ενόχλησή	-2
ενόχλησε	-2
ενόχληση	-2
εξάνθημα	-2
εξέφρασε την ικανοποίησή του	2
εξήρε	3
εξαγοράζονται	2
εξαγρίωσε	-2
εξαγριώ	-2
εξαγριώνει	-2
εξαιρετική	3
εξαιρούνται	-2
εξαιρώ	-1
εξαναγκάζονται	-2
εξαναγκασμός	-2
εξαντλημένος	-2
εξαπάτησε	-3
εξαπάτηση	-3
εξαπατά	-3
εξαπατηθούμε	-2
εξαπατηθούν	-2
εξαπατημένοι	-3
εξαπατώ	-3
εξαργύρωση	-2
εξασφάλισε	2
εξασφαλίζοντας	1
εξασφαλίζω	1
εξαφανίζεται	-1
εξαφανίζομαι	-1
εξαφανίστηκε	-1
εξερευνήσεις	1
εξερεύνηση	1
εξευγενίζει	1
εξευγενισμένος	1
εξορίζω	-1
εξοργίζει	-2
εξοργίζοντας	-2
εξοργίζω	-2
εξοργισμένοι	-2
εξοργιστική	-2
εξοργιστικό	-2
εξοστρακίζει	-2
εξοστρακίζω	-2
εξοστρακιστεί	-2
εξουσία	1
εξουσιοδοτώ	2
εξτρεμιστές	-2
εξτρεμιστής	-2
εξυπνάδα	2
εξυπνότερα	2
εξωγκωμένος	-2
εξωφρενικός	-3
εξόργισε	-2
εξύμνηση	3
εορτασμός	3
εορταστικός	2
επέδρασε αρνητικά	-1
επέζησε	2
επέκρινε	-2
επίβλεψη	-1
επίδειξη	-1
επίθεση	-1
επίλυση	2
επίπληξη	-2
επίπτωση	-2
επίσημος	-1
επίφοβη	-2
επαίσχυντος	-2
επανάσταση	-2
επαναλήψιμα	-2
επαναστάτης	-2
επαναφέρω	1
επαρκής	1
επείγον	-2
επείγων	-1
επεκτείνω	1
επευφημίες	2
επευφημούσαν	2
επευφημώ	2
επηρεάζονται	-1
επιβάλλει	-1
επιβάλλονται	-1
επιβάλλω	-1
επιβάρυνση	-2
επιβαρυντικές	-2
επιβαρύνονται	-2
επιβαρύνσεις	-2
επιβλαβής	-2
επιβλητικός	-1
επιβράβευση	2
